species,concentration,type
y_1,6.74357281539229,mapped
y_1,8.95389428727723,mapped
y_1,20.114252464004,mapped
y_1,29.7072683499729,mapped
y_1,30.7947216751284,mapped
y_1,12.2259670471539,mapped
y_1,8.71297410232699,mapped
y_1,20.8469991462582,mapped
y_1,13.7503554320115,mapped
y_1,15.1030827834749,mapped
y_1,15.1152881490858,mapped
y_1,12.2846985404482,mapped
y_1,20.3967588636363,mapped
y_1,18.6307801174775,mapped
y_1,24.6583461427417,mapped
y_1,10.2199679149155,mapped
y_1,20.8208347691595,mapped
y_1,5.86382881007606,mapped
y_1,31.2571503085215,mapped
y_1,15.3089436121131,mapped
y_1,18.0695944625586,mapped
y_1,17.599803509723,mapped
y_1,7.97563749931912,mapped
y_1,19.5394351839947,mapped
y_1,30.5338215885194,mapped
y_1,9.89818586798988,mapped
y_1,13.0639292941082,mapped
y_1,22.2970037850984,mapped
y_1,8.36368713013917,mapped
y_1,23.7481663669682,mapped
y_1,19.635728354379,mapped
y_1,22.8906390489091,mapped
y_1,13.4654233455987,mapped
y_1,12.5739512715592,mapped
y_1,43.8304522462816,mapped
y_1,17.421159896466,mapped
y_1,6.37213974777596,mapped
y_1,11.1331109375127,mapped
y_1,14.2254869592194,mapped
y_1,35.259638436733,mapped
y_1,23.8003102274478,mapped
y_1,31.3415298113471,mapped
y_1,9.50031576493776,mapped
y_1,18.7872583341596,mapped
y_1,12.6075967823996,mapped
y_1,16.0597856989222,mapped
y_1,11.8650965050482,mapped
y_1,33.5410887674188,mapped
y_1,13.4526010720433,mapped
y_1,11.9248580657425,mapped
y_1,24.928354470175,mapped
y_1,10.4582313147214,mapped
y_1,23.4148774601733,mapped
y_1,11.7738036999708,mapped
y_1,17.2216503921516,mapped
y_1,9.92693141210808,mapped
y_1,26.1305768741667,mapped
y_1,18.8428653593516,mapped
y_1,15.3495399902403,mapped
y_1,10.3786798258919,mapped
y_1,22.2216641870336,mapped
y_1,22.3377724193805,mapped
y_1,24.6426373640498,mapped
y_1,9.58035503300029,mapped
y_1,12.3887033170316,mapped
y_1,14.1517860344917,mapped
y_1,24.2391261459946,mapped
y_1,9.74329577712068,mapped
y_1,24.6301493609684,mapped
y_1,19.7448550172733,mapped
y_1,11.6643485244721,mapped
y_1,22.0024138279127,mapped
y_1,14.8355873572501,mapped
y_1,23.9809394822103,mapped
y_1,10.9760753232145,mapped
y_1,17.2891924769128,mapped
y_1,13.123159650159,mapped
y_1,15.1495608316372,mapped
y_1,19.0035872892087,mapped
y_1,18.6326876838504,mapped
y_1,23.5388382986448,mapped
y_1,11.5944374876249,mapped
y_1,32.4877865042091,mapped
y_1,11.635073215566,mapped
y_1,12.1477156512127,mapped
y_1,22.0056536151797,mapped
y_1,11.5010670794527,mapped
y_1,17.7446830857774,mapped
y_1,13.2229895936964,mapped
y_1,16.1316505820474,mapped
y_1,19.7205754457715,mapped
y_1,18.274786973298,mapped
y_1,10.2968928009697,mapped
y_1,20.3384703644732,mapped
y_1,12.2518571231084,mapped
y_1,11.2619948652383,mapped
y_1,23.5739068851025,mapped
y_1,26.5267406142594,mapped
y_1,8.61730842999626,mapped
y_1,17.6797682174576,mapped
y_1,9.49976143577351,mapped
y_1,19.6760015811527,mapped
y_1,24.2833450499583,mapped
y_1,16.9529050545598,mapped
y_1,21.1220617004464,mapped
y_1,14.9230173901969,mapped
y_1,11.2189492551158,mapped
y_1,30.6603736901878,mapped
y_1,13.689086680375,mapped
y_1,13.4470731862501,mapped
y_1,23.4825370235412,mapped
y_1,18.6157450274243,mapped
y_1,26.9824295809727,mapped
y_1,15.9652132935219,mapped
y_1,10.75143813699,mapped
y_1,11.8262700644592,mapped
y_1,15.8374375626921,mapped
y_1,15.6599654787489,mapped
y_1,18.3304850642852,mapped
y_1,8.81454268973737,mapped
y_1,24.5611730890864,mapped
y_1,20.9140150296313,mapped
y_1,31.4860985607094,mapped
y_1,8.38586295172878,mapped
y_1,22.2716235980779,mapped
y_1,6.42873868781468,mapped
y_1,31.4993016583031,mapped
y_1,15.4520645840459,mapped
y_1,21.7103361317121,mapped
y_1,13.3055483700367,mapped
y_1,35.7411727229525,mapped
y_1,20.6712172728001,mapped
y_1,9.05077182816235,mapped
y_1,7.54475588171367,mapped
y_1,17.6594100525533,mapped
y_1,33.847264616368,mapped
y_1,18.7805351229336,mapped
y_1,15.7388985109412,mapped
y_1,16.2056270195327,mapped
y_1,12.4606480931909,mapped
y_1,23.2204290400449,mapped
y_1,14.1795637639738,mapped
y_1,16.5686619751481,mapped
y_1,30.14986322706,mapped
y_1,12.3677647655369,mapped
y_1,11.9497843805299,mapped
y_1,33.3425899622028,mapped
y_1,11.3283402651378,mapped
y_1,10.1923887392234,mapped
y_1,31.901236664118,mapped
y_1,14.635418685879,mapped
y_1,20.1399037659217,mapped
y_1,10.4134020194494,mapped
y_1,19.0203493755568,mapped
y_1,13.6165318511874,mapped
y_1,16.690447590441,mapped
y_1,21.7940207843035,mapped
y_1,22.5827860233847,mapped
y_1,28.8470102694052,mapped
y_1,6.61900004018992,mapped
y_1,17.0706057267208,mapped
y_1,20.1503314374947,mapped
y_1,10.758795957131,mapped
y_1,12.4279419256655,mapped
y_1,17.4647711951701,mapped
y_1,15.9359440309841,mapped
y_1,16.1490299131778,mapped
y_1,24.7974132014713,mapped
y_1,10.2420703717752,mapped
y_1,13.9825858664068,mapped
y_1,48.0624108239511,mapped
y_1,11.8376845463759,mapped
y_1,12.7761703476056,mapped
y_1,26.0500276697274,mapped
y_1,9.46981655071552,mapped
y_1,12.1726598320285,mapped
y_1,15.5886054973934,mapped
y_1,20.658172485182,mapped
y_1,6.84022508686848,mapped
y_1,32.405627757584,mapped
y_1,19.5557559756106,mapped
y_1,29.2921186256559,mapped
y_1,11.2252598120691,mapped
y_1,13.3879429140587,mapped
y_1,36.9324992728035,mapped
y_1,17.5371300460718,mapped
y_1,7.74452913387143,mapped
y_1,13.6755704884812,mapped
y_1,28.0506598590087,mapped
y_1,12.422456790795,mapped
y_1,9.56180851628492,mapped
y_1,14.7334773130198,mapped
y_1,26.126525935559,mapped
y_1,27.0787721636514,mapped
y_1,17.8761970680466,mapped
y_1,8.2122265923958,mapped
y_1,24.3133352516519,mapped
y_1,15.3444923566478,mapped
y_1,10.6960414984388,mapped
y_1,33.6978694201916,mapped
y_1,8.20677131811401,mapped
y_1,20.0124252014759,mapped
y_1,26.3421330129847,mapped
y_1,13.055161972317,mapped
y_1,13.7086814870013,mapped
y_1,18.069804107744,mapped
y_1,8.96451268757687,mapped
y_1,35.5285751462369,mapped
y_1,12.3054528098547,mapped
y_1,27.2774133199968,mapped
y_1,12.046523147489,mapped
y_1,13.5646410873343,mapped
y_1,32.1278045723605,mapped
y_1,10.5542623862603,mapped
y_1,10.6448526053131,mapped
y_1,17.5355504502577,mapped
y_1,20.7146228938149,mapped
y_1,13.1714243782502,mapped
y_1,8.29544565817621,mapped
y_1,32.8528275812217,mapped
y_1,9.57197709416373,mapped
y_1,30.6433655456565,mapped
y_1,15.0907130302166,mapped
y_1,16.3233567517909,mapped
y_1,36.5063627740016,mapped
y_1,13.0422900536767,mapped
y_1,9.28217253129947,mapped
y_1,23.7675289162419,mapped
y_1,31.067366952803,mapped
y_1,11.8233297135055,mapped
y_1,16.9194894200869,mapped
y_1,21.1707273048537,mapped
y_1,8.84495730413378,mapped
y_1,31.5205272872918,mapped
y_1,15.8660384899689,mapped
y_1,11.0335860755942,mapped
y_1,11.8316749505989,mapped
y_1,36.0348674317114,mapped
y_1,16.4108683483703,mapped
y_1,10.9853689970709,mapped
y_1,21.1934990445538,mapped
y_1,16.748741391086,mapped
y_1,8.05163167216155,mapped
y_1,30.7471857214051,mapped
y_1,27.8301035866301,mapped
y_1,22.0889413273487,mapped
y_1,6.36768103617629,mapped
y_1,20.1254449280328,mapped
y_1,11.9963495402259,mapped
y_1,12.2033726810056,mapped
y_1,40.7288778597323,mapped
y_1,11.1757162456785,mapped
y_1,14.2792595316829,mapped
y_1,11.3306071503986,mapped
y_1,16.9352385902298,mapped
y_1,17.7181184061223,mapped
y_1,16.3227084936635,mapped
y_1,9.06954932945241,mapped
y_1,35.1878912415473,mapped
y_1,15.4911527680283,mapped
y_1,28.5296819314903,mapped
y_1,12.9025025570081,mapped
y_1,8.94873389189046,mapped
y_1,22.4899089124618,mapped
y_1,15.0735900877999,mapped
y_1,10.5560955792635,mapped
y_1,24.6293741624095,mapped
y_1,17.7893547165393,mapped
y_1,20.0009958807704,mapped
y_1,28.1112035758872,mapped
y_1,9.22863695273138,mapped
y_1,45.4864151104756,mapped
y_1,11.5229221506727,mapped
y_1,11.3529270303117,mapped
y_1,22.5115270932235,mapped
y_1,19.7318656724563,mapped
y_1,7.53738912155567,mapped
y_1,8.22691504031514,mapped
y_1,27.2135961330318,mapped
y_1,22.3565357456755,mapped
y_1,14.532729643279,mapped
y_1,22.1274702105606,mapped
y_1,9.87434381469013,mapped
y_1,7.44026551364843,mapped
y_1,44.1974711656903,mapped
y_1,14.2455163623994,mapped
y_1,25.0931152308959,mapped
y_1,20.6470458508561,mapped
y_1,8.01732742883205,mapped
y_1,18.2981015285585,mapped
y_1,7.25154840681944,mapped
y_1,29.2652924389588,mapped
y_1,9.20161897139774,mapped
y_1,16.0218850034761,mapped
y_1,28.5277422745235,mapped
y_1,24.8494159560442,mapped
y_1,22.8163868934021,mapped
y_1,7.80011836887253,mapped
y_1,31.6175123650917,mapped
y_1,15.2236551648423,mapped
y_1,8.59790386595365,mapped
y_1,35.044531415675,mapped
y_1,19.0623366325166,mapped
y_1,9.14190413838578,mapped
y_1,20.3131841714863,mapped
y_1,23.5015141949071,mapped
y_1,8.3777840020352,mapped
y_1,16.1174973440357,mapped
y_1,13.6406453448281,mapped
y_1,19.6784608064181,mapped
y_1,9.23367922952213,mapped
y_1,15.9101161535101,mapped
y_1,31.6355028687425,mapped
y_1,16.2598002239955,mapped
y_1,19.8564779924273,mapped
y_1,9.89354672792407,mapped
y_1,29.0308854099202,mapped
y_1,11.1525832563963,mapped
y_1,19.8307121443927,mapped
y_1,14.8011053713974,mapped
y_1,15.3443586176163,mapped
y_1,11.6310209103255,mapped
y_1,6.70590861653022,mapped
y_1,28.3530699362953,mapped
y_1,18.6461722390413,mapped
y_1,15.713069917805,mapped
y_1,30.925304541136,mapped
y_1,13.3789285492386,mapped
y_1,12.0950359647547,mapped
y_1,23.1672589606104,mapped
y_1,16.9021253393326,mapped
y_1,15.0164026218824,mapped
y_1,23.8802386955266,mapped
y_1,11.8510514548331,mapped
y_1,12.1363094316288,mapped
y_1,25.0920635574074,mapped
y_1,17.4814524872532,mapped
y_1,20.0117560514034,mapped
y_1,3.92433604528913,mapped
y_1,49.6943213309903,mapped
y_1,9.57829620648595,mapped
y_1,15.705353474174,mapped
y_1,26.4473927058187,mapped
y_1,24.7109122987289,mapped
y_1,19.7401465647248,mapped
y_1,7.37572022444048,mapped
y_1,10.3576634607332,mapped
y_1,23.5662265994779,mapped
y_1,16.5099575306566,mapped
y_1,25.1352119218565,mapped
y_1,7.54558757498617,mapped
y_1,30.083853009598,mapped
y_1,12.4792084401941,mapped
y_1,11.5605529041427,mapped
y_1,37.6393689545538,mapped
y_1,9.10828442492537,mapped
y_1,21.0995953369445,mapped
y_1,21.1092796388588,mapped
y_1,26.0643929269362,mapped
y_1,10.514054439877,mapped
y_1,12.6302739336241,mapped
y_1,10.3768645998001,mapped
y_1,39.5201224987503,mapped
y_1,12.4967478932737,mapped
y_1,22.7066535437563,mapped
y_1,21.2135809883118,mapped
y_1,9.28961280333801,mapped
y_1,13.138633346328,mapped
y_1,20.0181289966172,mapped
y_1,15.0844294042393,mapped
y_1,11.163588140908,mapped
y_1,13.1537128715432,mapped
y_1,25.777921759528,mapped
y_1,26.7972993499078,mapped
y_1,9.81630820092261,mapped
y_1,13.8829752047361,mapped
y_1,24.4113432978806,mapped
y_1,11.4652430896894,mapped
y_1,16.4201107918087,mapped
y_1,12.2696285394316,mapped
y_1,31.3505326341945,mapped
y_1,10.4498237499611,mapped
y_1,30.9006848408628,mapped
y_1,14.6168297022353,mapped
y_1,12.4735753275168,mapped
y_1,49.8763784658134,mapped
y_1,14.1719152358462,mapped
y_1,9.4965867537158,mapped
y_1,11.5656729479199,mapped
y_1,15.3800147496084,mapped
y_1,34.4766935760354,mapped
y_1,17.642090652655,mapped
y_1,9.53186222095657,mapped
y_1,22.1426205819967,mapped
y_1,9.28890015551822,mapped
y_1,31.8466208547118,mapped
y_1,13.6328379170546,mapped
y_1,23.0214727464684,mapped
y_1,10.8587876037296,mapped
y_1,19.2315431311835,mapped
y_1,9.95464181797993,mapped
y_1,22.1582722854414,mapped
y_1,17.6581642507585,mapped
y_1,7.0680557461526,mapped
y_1,24.7029658297598,mapped
y_1,23.4945153541507,mapped
y_1,7.0542209169485,mapped
y_1,26.6418143068386,mapped
y_1,21.4702627882472,mapped
y_1,19.2881197033634,mapped
y_1,13.0806788907991,mapped
y_1,16.2468945203787,mapped
y_1,11.8799733800967,mapped
y_1,26.649205417307,mapped
y_1,14.0206739689849,mapped
y_1,18.3703515599155,mapped
y_1,9.1695703826388,mapped
y_1,36.4985004960021,mapped
y_1,37.9493424969336,mapped
y_1,20.3620307875289,mapped
y_1,3.96139310344476,mapped
y_1,29.8952608572837,mapped
y_1,12.073254412842,mapped
y_1,9.49535400505731,mapped
y_1,21.5307582177897,mapped
y_1,26.1617520759601,mapped
y_1,6.72620460339385,mapped
y_1,9.30408913523092,mapped
y_1,22.0547545549336,mapped
y_1,26.6995143583268,mapped
y_1,14.0200044318818,mapped
y_1,26.3251896234521,mapped
y_1,10.9090828754615,mapped
y_1,38.4186500893867,mapped
y_1,13.4349622641349,mapped
y_1,8.36771860947226,mapped
y_1,37.5552490717395,mapped
y_1,18.4461693842725,mapped
y_1,8.49953039093078,mapped
y_1,10.4322262116667,mapped
y_1,18.4221773896786,mapped
y_1,18.1856664269373,mapped
y_1,12.5010958248644,mapped
y_1,13.1085040655743,mapped
y_1,19.3133235401,mapped
y_1,24.8298327867527,mapped
y_1,11.1669694341149,mapped
y_1,18.8877329973151,mapped
y_1,10.4055139044986,mapped
y_1,28.8709540359534,mapped
y_1,18.8960147568606,mapped
y_1,8.43415219342688,mapped
y_1,27.8625436106171,mapped
y_1,25.9438556994427,mapped
y_1,17.1756530106723,mapped
y_1,11.1063069522245,mapped
y_1,24.4598662021572,mapped
y_1,12.6975272461547,mapped
y_1,8.64305101924632,mapped
y_1,27.6231976087576,mapped
y_1,12.6980940848572,mapped
y_1,10.5604161086135,mapped
y_1,30.8256870331423,mapped
y_1,15.2175715363093,mapped
y_1,6.6291322189493,mapped
y_1,34.923495093133,mapped
y_1,16.4736880150455,mapped
y_1,19.7843206234993,mapped
y_1,9.30396266691722,mapped
y_1,9.14048685252637,mapped
y_1,24.1060469437174,mapped
y_1,26.9659906603715,mapped
y_1,10.5317871815161,mapped
y_1,19.4538903355358,mapped
y_1,30.1987859567679,mapped
y_1,22.0551059360047,mapped
y_1,11.4453828971514,mapped
y_1,32.0821903517864,mapped
y_1,8.2149603861267,mapped
y_1,22.0801817587629,mapped
y_1,31.2083211635725,mapped
y_1,43.5255496354483,mapped
y_1,12.7043912836969,mapped
y_1,7.27847303013848,mapped
y_1,24.4616084827161,mapped
y_1,10.2848901143726,mapped
y_1,16.6510129582181,mapped
y_1,27.8470649067243,mapped
y_1,8.40242204487081,mapped
y_1,24.6224075913823,mapped
y_1,10.9670281643601,mapped
y_1,23.188533022446,mapped
y_1,17.0079742031944,mapped
y_1,11.3015378131509,mapped
y_1,36.5493588007364,mapped
y_1,15.3568302791697,mapped
y_1,24.6846395876004,mapped
y_1,12.6683221633812,mapped
y_1,13.3230885763962,mapped
y_1,8.23134525486991,mapped
y_1,23.3010635857302,mapped
y_1,23.9526092567935,mapped
y_1,37.5635099085404,mapped
y_1,9.50106071247906,mapped
y_1,13.4889747843032,mapped
y_1,14.4629938962766,mapped
y_1,13.3274469134804,mapped
y_1,23.8661099202137,mapped
y_1,16.1650156877922,mapped
y_1,16.5264915284988,mapped
y_1,17.1697882615667,mapped
y_1,10.4656612937901,mapped
y_1,37.8228311887482,mapped
y_1,17.3130557587511,mapped
y_1,10.4831286194701,mapped
y_1,28.2417474296651,mapped
y_1,15.3803131605096,mapped
y_1,23.6632586109735,mapped
y_1,9.03782537255798,mapped
y_1,19.0354201237359,mapped
y_1,8.3102942401321,mapped
y_1,27.9933231595347,mapped
y_1,19.0898472587236,mapped
y_1,13.0523755690884,mapped
y_1,22.0286701944392,mapped
y_1,13.2045930005919,mapped
y_1,27.7127537417263,mapped
y_1,13.1755988060721,mapped
y_1,11.5107626465919,mapped
y_1,5.32050603106835,mapped
y_1,31.2741896538214,mapped
y_1,26.6124113017981,mapped
y_1,22.008146279622,mapped
y_1,40.6273812178463,mapped
y_1,7.16661865027117,mapped
y_1,13.3209002598717,mapped
y_1,14.4528541074023,mapped
y_1,19.3673391466277,mapped
y_1,13.874322073087,mapped
y_1,36.3160848300129,mapped
y_1,11.4148865329719,mapped
y_1,11.397122328356,mapped
y_1,14.400888834268,mapped
y_1,25.7097896127552,mapped
y_1,26.5172983355471,mapped
y_1,10.0679137613805,mapped
y_1,15.4565048676363,mapped
y_1,26.43380610921,mapped
y_1,21.660954114885,mapped
y_1,7.97956268912853,mapped
y_1,13.0707706232849,mapped
y_1,24.6963381654471,mapped
y_1,12.9772335213503,mapped
y_1,11.5909935595531,mapped
y_1,9.20007913210273,mapped
y_1,34.6206515119772,mapped
y_1,22.2268593509823,mapped
y_1,15.9214320920434,mapped
y_1,15.6433917571269,mapped
y_1,25.4696025450772,mapped
y_1,15.8144076679579,mapped
y_1,8.79341596162404,mapped
y_1,9.46934973422944,mapped
y_1,19.6053793084992,mapped
y_1,15.9464859716444,mapped
y_1,26.202135018262,mapped
y_1,16.3804154934149,mapped
y_1,9.89020093965181,mapped
y_1,11.6078846299166,mapped
y_1,13.1144141798166,mapped
y_1,26.3602852672487,mapped
y_1,42.7169780398931,mapped
y_1,17.0753348228279,mapped
y_1,5.6858413663083,mapped
y_1,34.3347693572038,mapped
y_1,21.0853337583608,mapped
y_1,7.25970151947683,mapped
y_1,14.6651432876697,mapped
y_1,17.5797003011563,mapped
y_1,17.2342597631687,mapped
y_1,12.2208247035631,mapped
y_1,11.505766615235,mapped
y_1,29.1716386527347,mapped
y_1,8.37798007165095,mapped
y_1,44.461307626165,mapped
y_1,13.5258532487774,mapped
y_1,21.1404892910712,mapped
y_1,18.4786804096018,mapped
y_1,7.20623821793163,mapped
y_1,9.93564516400561,mapped
y_1,13.2457691125732,mapped
y_1,44.3960877731632,mapped
y_1,29.9344503420789,mapped
y_1,18.082073333795,mapped
y_1,9.1804555597736,mapped
y_1,21.2162466978294,mapped
y_1,8.37338918159215,mapped
y_1,26.7813485378585,mapped
y_1,40.2362426035246,mapped
y_1,12.8717982679486,mapped
y_1,9.62585703004226,mapped
y_1,39.5317031166208,mapped
y_1,13.6735612388884,mapped
y_1,11.3816384766798,mapped
y_1,7.67234746246595,mapped
y_1,22.3641198716456,mapped
y_1,17.6956750671148,mapped
y_1,14.911861955288,mapped
y_1,11.9326549270629,mapped
y_1,25.6808436304954,mapped
y_1,19.7050351924622,mapped
y_1,23.6738765399981,mapped
y_1,11.816178560446,mapped
y_1,7.18618159118769,mapped
y_1,29.791330977423,mapped
y_1,16.3356084695709,mapped
y_1,12.6744910831209,mapped
y_1,17.0654306812001,mapped
y_1,14.2083182837031,mapped
y_1,17.8955962730585,mapped
y_1,11.9670036207827,mapped
y_1,24.2698070658195,mapped
y_1,13.4690560941495,mapped
y_1,12.872845061467,mapped
y_1,33.2819293338718,mapped
y_1,17.8468521620436,mapped
y_1,16.0187214643238,mapped
y_1,15.9456793240174,mapped
y_1,13.0498589649509,mapped
y_1,27.7420489968254,mapped
y_1,10.7581866649946,mapped
y_1,14.8848577651734,mapped
y_1,9.95228133353908,mapped
y_1,23.9350452987098,mapped
y_1,20.5357926079657,mapped
y_1,29.6529995310745,mapped
y_1,10.6626366725345,mapped
y_1,9.49107855099855,mapped
y_1,26.4134655366335,mapped
y_1,20.3143652987624,mapped
y_1,19.3543797089357,mapped
y_1,23.869056140754,mapped
y_1,10.5751843829759,mapped
y_1,12.4785910057706,mapped
y_1,25.1163715273136,mapped
y_1,12.1132177918193,mapped
y_1,9.26431312267195,mapped
y_1,16.7887494221906,mapped
y_1,29.3294518650421,mapped
y_1,14.3987860301609,mapped
y_1,12.244315495819,mapped
y_1,14.0353889050822,mapped
y_1,10.5346889418513,mapped
y_1,24.7794438072707,mapped
y_1,13.149936453229,mapped
y_1,25.0621316590549,mapped
y_1,5.59010679593349,mapped
y_1,33.9910941119517,mapped
y_1,32.5072353813641,mapped
y_1,10.3192537516429,mapped
y_1,12.3031038893792,mapped
y_1,7.89914113159376,mapped
y_1,19.5068199646105,mapped
y_1,23.1394823862375,mapped
y_1,11.5748475214727,mapped
y_1,12.0988049179029,mapped
y_1,20.5546479266106,mapped
y_1,19.7208816011607,mapped
y_1,23.4128267742399,mapped
y_1,8.62553444844,mapped
y_1,22.2292969730869,mapped
y_1,16.8836588240061,mapped
y_1,10.4787821909095,mapped
y_1,16.8580782380631,mapped
y_1,19.084949842926,mapped
y_1,12.8703992587207,mapped
y_1,26.6071223251306,mapped
y_1,7.97642618265951,mapped
y_1,19.8582538615909,mapped
y_1,8.99447480723387,mapped
y_1,24.855032123933,mapped
y_1,22.3951459899861,mapped
y_1,24.9644595855334,mapped
y_1,16.1729599156431,mapped
y_1,8.63354611849141,mapped
y_1,16.0889012801785,mapped
y_1,26.9629029767872,mapped
y_1,14.3243708354497,mapped
y_1,12.5452114258706,mapped
y_1,19.8884877656691,mapped
y_1,14.0570496361232,mapped
y_1,29.8077062422378,mapped
y_1,17.7537091352989,mapped
y_1,11.4038544153531,mapped
y_1,25.5436296710429,mapped
y_1,7.39918513087492,mapped
y_1,24.7731730367331,mapped
y_1,25.2749960290273,mapped
y_1,11.0880931141596,mapped
y_1,14.7778297040304,mapped
y_1,19.9049414452516,mapped
y_1,9.79254096448618,mapped
y_1,30.7243341738498,mapped
y_1,10.8155979273279,mapped
y_1,12.8864774668879,mapped
y_1,30.4689371204677,mapped
y_1,6.13147046393299,mapped
y_1,37.9011043115669,mapped
y_1,16.5739254583082,mapped
y_1,8.54026579813273,mapped
y_1,22.4674773528691,mapped
y_1,19.4136475448717,mapped
y_1,8.31803778038547,mapped
y_1,29.7287161332821,mapped
y_1,21.2689864034251,mapped
y_1,18.9597890196748,mapped
y_1,34.7488305705409,mapped
y_1,7.33077001621372,mapped
y_1,11.0576683375326,mapped
y_1,31.0809608185197,mapped
y_1,13.9349008026046,mapped
y_1,25.1373814888582,mapped
y_1,13.2139247504731,mapped
y_1,9.98331072329539,mapped
y_1,23.5703272783892,mapped
y_1,12.6497171916204,mapped
y_1,15.4634185488078,mapped
y_1,6.60812532440986,mapped
y_1,30.4933232774667,mapped
y_1,21.2188714639318,mapped
y_1,11.4415462432469,mapped
y_1,29.9450610621566,mapped
y_1,12.2660014003815,mapped
y_1,11.7819256313101,mapped
y_1,37.686698197508,mapped
