"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
3.6321226257914,0.00855725864322033,0.0666444518493835,15.005
3.66544485171609,0.00838342341615956,0.0666444518493835,15.005
3.69876707764079,0.0082327689634985,0.0666444518493835,15.005
3.73208930356548,0.0080889967892406,0.0666444518493835,15.005
3.76541152949017,0.00795461150486259,0.0666444518493835,15.005
3.79873375541486,0.00780851717083924,0.0666444518493835,15.005
3.83205598133955,0.00767704636855101,0.0666444518493835,15.005
3.86537820726425,0.00754183842481008,0.0666444518493835,15.005
3.89870043318894,0.00742638638170933,0.0666444518493835,15.005
3.93202265911363,0.00730428367269273,0.0666444518493835,15.005
3.96534488503832,0.00716845748617077,0.0666444518493835,15.005
3.99866711096301,0.00706352010569362,0.0666444518493835,15.005
4.0319893368877,0.00694501689556955,0.0666444518493835,15.005
4.0653115628124,0.00681519302397765,0.0666444518493835,15.005
4.09863378873709,0.00671992168760317,0.0666444518493835,15.005
4.13195601466178,0.00660753333638433,0.0666444518493835,15.005
4.16527824058647,0.00650990455510333,0.0666444518493835,15.005
4.19860046651116,0.00641899923470815,0.0666444518493835,15.005
4.23192269243585,0.00629929360355065,0.0666444518493835,15.005
4.26524491836055,0.00620724536828573,0.0666444518493835,15.005
4.29856714428524,0.00611523109095119,0.0666444518493835,15.005
4.33188937020993,0.00602440402739484,0.0666444518493835,15.005
4.36521159613462,0.00592357308266569,0.0666444518493835,15.005
4.39853382205931,0.0058366643758767,0.0666444518493835,15.005
4.43185604798401,0.0057613140729853,0.0666444518493835,15.005
4.4651782739087,0.0056732052186289,0.0666444518493835,15.005
4.49850049983339,0.00558879742831443,0.0666444518493835,15.005
4.53182272575808,0.00551522920455647,0.0666444518493835,15.005
4.56514495168277,0.00542664812206178,0.0666444518493835,15.005
4.59846717760746,0.00534529841773997,0.0666444518493835,15.005
4.63178940353216,0.00526828192929899,0.0666444518493835,15.005
4.66511162945685,0.00520434208043348,0.0666444518493835,15.005
4.69843385538154,0.00512817542282977,0.0666444518493835,15.005
4.73175608130623,0.00505230228499634,0.0666444518493835,15.005
4.76507830723092,0.00498106686014149,0.0666444518493835,15.005
4.79840053315561,0.00491546272387519,0.0666444518493835,15.005
4.83172275908031,0.00484882577600262,0.0666444518493835,15.005
4.865044985005,0.00477842150908749,0.0666444518493835,15.005
4.89836721092969,0.00472278441422171,0.0666444518493835,15.005
4.93168943685438,0.00465183586589664,0.0666444518493835,15.005
4.96501166277907,0.00459286146249552,0.0666444518493835,15.005
