species,concentration,type
y_1,71.0907662601169,observed
y_1,36.1009119581578,observed
y_1,12.9296549641711,observed
y_1,52.7334823128961,observed
y_1,30.6010073526877,observed
y_1,34.0215817121563,observed
y_1,28.0140041349519,observed
y_1,24.3879113528688,observed
y_1,41.4241427184676,observed
y_1,49.3653769310905,observed
y_1,23.6741769211882,observed
y_1,69.0567239029503,observed
y_1,27.8127656824062,observed
y_1,32.872657156992,observed
y_1,47.5742311647357,observed
y_1,14.8385544179852,observed
y_1,55.1103910003285,observed
y_1,43.1803743830681,observed
y_1,53.8498341002998,observed
y_1,48.127723832594,observed
y_1,13.75002320552,observed
y_1,13.3823024025422,observed
y_1,68.027866643441,observed
y_1,33.4443121630145,observed
y_1,25.5656631156419,observed
y_1,41.3202503333573,observed
y_1,64.4809689294661,observed
y_1,55.1381915576863,observed
y_1,48.9496291651889,observed
y_1,10.6609080155343,observed
y_1,21.0299342642545,observed
y_1,51.2023213883085,observed
y_1,20.1078581021738,observed
y_1,72.3981024600504,observed
y_1,12.6379190268675,observed
y_1,36.1610178049197,observed
y_1,34.5056650499305,observed
y_1,28.7443141251913,observed
y_1,25.8916190968927,observed
y_1,22.1726649446755,observed
y_1,48.1405812480602,observed
y_1,19.1101966308443,observed
y_1,36.3689143235348,observed
y_1,16.515461452724,observed
y_1,50.2389958124693,observed
y_1,56.0196215159568,observed
y_1,16.2897755205668,observed
y_1,27.3082759315798,observed
y_1,34.7926846783386,observed
y_1,20.8964997269685,observed
y_1,27.8507800917583,observed
y_1,65.120879897854,observed
y_1,11.4623224589499,observed
y_1,29.6965887512978,observed
y_1,35.5988401668772,observed
y_1,22.3157203101996,observed
y_1,66.6618154806956,observed
y_1,20.0272668007247,observed
y_1,44.5851414809079,observed
y_1,32.4520814890233,observed
y_1,19.5912998548363,observed
y_1,59.5636935355654,observed
y_1,33.5469174807037,observed
y_1,26.5665094410374,observed
y_1,62.8307929746528,observed
y_1,22.8633755192654,observed
y_1,58.020009476902,observed
y_1,41.2135118202031,observed
y_1,20.6628620375461,observed
y_1,13.9034658577341,observed
y_1,46.0680294187292,observed
y_1,61.6055760217024,observed
y_1,48.7277834914128,observed
y_1,25.0132680467911,observed
y_1,53.1437707813213,observed
y_1,24.9094403220218,observed
y_1,51.319706523903,observed
y_1,26.2738094134751,observed
y_1,15.2691676349195,observed
y_1,36.4615738281905,observed
y_1,54.3265722001666,observed
y_1,68.0238551542532,observed
y_1,33.8725677379876,observed
y_1,16.8210695553921,observed
y_1,17.3631593195988,observed
y_1,64.7878336124669,observed
y_1,32.5901522025388,observed
y_1,12.0686731514606,observed
y_1,66.6382289542237,observed
y_1,45.0423073549017,observed
y_1,37.7675952057074,observed
y_1,43.6072558806131,observed
y_1,9.25770939398078,observed
y_1,20.2151806179312,observed
y_1,48.5461630833119,observed
y_1,39.2523606576681,observed
y_1,18.0858620111991,observed
y_1,46.3672942412019,observed
y_1,48.8595666500095,observed
y_1,59.2203009106388,observed
y_1,22.1724525402969,observed
y_1,35.9395141314203,observed
y_1,24.5331372806504,observed
y_1,26.2974892356083,observed
y_1,62.6417464440851,observed
y_1,52.382173279087,observed
y_1,40.7076129506554,observed
y_1,15.0083589961481,observed
y_1,36.2723296741276,observed
y_1,16.9290974771907,observed
y_1,64.3021330520178,observed
y_1,52.9007721198751,observed
y_1,24.1336562352652,observed
y_1,37.641696616259,observed
y_1,48.3001968865237,observed
y_1,23.8802772923613,observed
y_1,43.6430393046098,observed
y_1,35.2955414507418,observed
y_1,20.2514275201357,observed
y_1,27.4828763723958,observed
y_1,25.4518487960515,observed
y_1,22.7615491729246,observed
y_1,66.2996558943073,observed
y_1,55.8087027175213,observed
y_1,21.1327561085275,observed
y_1,37.4374823621916,observed
y_1,25.1606239118765,observed
y_1,32.5347765109971,observed
y_1,39.2097462298053,observed
y_1,26.3369285552493,observed
y_1,22.1332395829772,observed
y_1,55.1401155530402,observed
y_1,42.7125549425821,observed
y_1,28.1759217493962,observed
y_1,16.673592187856,observed
y_1,28.2900625924682,observed
y_1,80.5764941333716,observed
y_1,30.2819775632547,observed
y_1,36.8560783754456,observed
y_1,73.4052348219256,observed
y_1,19.7304918858583,observed
y_1,18.6063376286079,observed
y_1,25.3725045873693,observed
y_1,33.0021092149078,observed
y_1,44.1931381350477,observed
y_1,19.3768192042466,observed
y_1,29.3817856916696,observed
y_1,24.9210411653703,observed
y_1,70.561041088075,observed
y_1,29.3100142565424,observed
y_1,44.9783670574725,observed
y_1,45.424481920097,observed
y_1,13.0832515406912,observed
y_1,47.2715386723618,observed
y_1,22.2807303728864,observed
y_1,37.8514410511496,observed
y_1,68.3320342840077,observed
y_1,29.806287932716,observed
y_1,27.9716129934852,observed
y_1,29.4970715178196,observed
y_1,61.5592910795667,observed
y_1,27.7157965962475,observed
y_1,30.1146613089393,observed
y_1,42.4183589094236,observed
y_1,21.7027812095563,observed
y_1,25.7050018656481,observed
y_1,61.4321091375796,observed
y_1,23.6694116311145,observed
y_1,27.8427623174585,observed
y_1,28.2340313315353,observed
y_1,53.3205476557381,observed
y_1,26.8067252105217,observed
y_1,37.7808191628846,observed
y_1,35.0043756389054,observed
y_1,27.1597793453368,observed
y_1,49.6290301457602,observed
y_1,27.7820864268572,observed
y_1,30.677585865454,observed
y_1,33.7722685749287,observed
y_1,45.3299229814626,observed
y_1,28.7258180450846,observed
y_1,32.025982633917,observed
y_1,42.8818762154933,observed
y_1,24.9235512467951,observed
y_1,22.1932596222948,observed
y_1,62.6822905773247,observed
y_1,35.0793820041514,observed
y_1,61.644589314441,observed
y_1,16.3518698696883,observed
y_1,19.6404439880131,observed
y_1,48.8298637863357,observed
y_1,48.363221368165,observed
y_1,29.3062148160195,observed
y_1,53.9890281883541,observed
y_1,23.7157219181871,observed
y_1,30.7834832574094,observed
y_1,18.2382566007244,observed
y_1,66.3793198626767,observed
y_1,91.4001138963556,observed
y_1,19.3131666986166,observed
y_1,14.7911684017032,observed
y_1,18.3720229608822,observed
y_1,63.7796897549159,observed
y_1,27.8838113545983,observed
y_1,25.9928708347701,observed
y_1,14.4863340155022,observed
y_1,58.0003180749767,observed
y_1,43.2866782494065,observed
y_1,10.6766493224513,observed
y_1,46.2483743712303,observed
y_1,39.6115654010634,observed
y_1,16.3645318114133,observed
y_1,58.02840355218,observed
y_1,10.591919158612,observed
y_1,44.3991855045873,observed
y_1,39.5624706313499,observed
y_1,59.1966378615066,observed
y_1,16.7512716774874,observed
y_1,34.1708684901345,observed
y_1,66.0191198743024,observed
y_1,17.6141089304301,observed
y_1,39.5085746160807,observed
y_1,32.2065063669515,observed
y_1,19.3832343183575,observed
y_1,66.5207540007588,observed
y_1,43.9743757023311,observed
y_1,23.1985721713637,observed
y_1,41.6167603638208,observed
y_1,39.8973170395335,observed
y_1,29.63252070378,observed
y_1,32.8641734810848,observed
y_1,35.6710928530056,observed
y_1,19.9142719543269,observed
y_1,50.7282565977882,observed
y_1,22.9636505896224,observed
y_1,44.5224099411673,observed
y_1,31.9339311089303,observed
y_1,11.8390724718383,observed
y_1,20.2345699717592,observed
y_1,65.3363262501743,observed
y_1,45.5068000782841,observed
y_1,35.379515207374,observed
y_1,18.2359717322174,observed
y_1,59.7087907374356,observed
y_1,28.7140964019972,observed
y_1,23.6171614772232,observed
y_1,49.6860636021557,observed
y_1,30.3792362893651,observed
y_1,22.4243473800395,observed
y_1,49.6171047692436,observed
y_1,45.4602185019628,observed
y_1,18.8301875007099,observed
y_1,50.6799454533046,observed
y_1,20.2543093748391,observed
y_1,41.3902388447813,observed
y_1,30.6996477133713,observed
y_1,86.9049327983293,observed
y_1,13.3176508474099,observed
y_1,31.1773150779834,observed
y_1,41.0159944143639,observed
y_1,24.6751232917906,observed
y_1,11.5236037209903,observed
y_1,51.6348549230043,observed
y_1,38.3472340181402,observed
y_1,25.5621170685644,observed
y_1,40.5518179713893,observed
y_1,25.9594189296359,observed
y_1,48.1593846160044,observed
y_1,11.0516938156318,observed
y_1,61.7054440839651,observed
y_1,71.0205606977395,observed
y_1,28.6463832556714,observed
y_1,13.3732593711551,observed
y_1,38.0384402381554,observed
y_1,39.998767854617,observed
y_1,35.4245015299634,observed
y_1,40.3816877992526,observed
y_1,45.7544649426987,observed
y_1,20.2278900779623,observed
y_1,11.2914329368252,observed
y_1,91.8398453229227,observed
y_1,28.7915291926283,observed
y_1,10.1988776956202,observed
y_1,52.0839019202616,observed
y_1,38.2867438817194,observed
y_1,40.1342860097914,observed
y_1,20.8521345779441,observed
y_1,29.4829916673491,observed
y_1,55.9222628102046,observed
y_1,21.0776843570242,observed
y_1,49.1265428540275,observed
y_1,17.8741777370963,observed
y_1,71.7325632923403,observed
y_1,30.4928142654977,observed
y_1,82.8316474367278,observed
y_1,23.1424276652873,observed
y_1,24.2443012426409,observed
y_1,50.7944297915196,observed
y_1,35.8672233130558,observed
y_1,21.2925585076039,observed
y_1,18.557553885647,observed
y_1,29.2858089284691,observed
y_1,59.0993152223031,observed
y_1,52.5929321232442,observed
y_1,35.0066223506516,observed
y_1,32.9347427242908,observed
y_1,11.5725285797661,observed
y_1,48.1183227966484,observed
y_1,51.0780373683689,observed
y_1,16.0820702231346,observed
y_1,36.4049100231459,observed
y_1,72.8169474978353,observed
y_1,43.4840021621472,observed
y_1,24.4611591897863,observed
y_1,27.1670901074213,observed
y_1,19.6105280593614,observed
y_1,27.3945494918036,observed
y_1,64.5139140853491,observed
y_1,18.4897967368193,observed
y_1,29.9772068848375,observed
y_1,29.991234525851,observed
y_1,48.4999448129097,observed
y_1,49.0357226969094,observed
y_1,12.5714891409894,observed
y_1,80.3460807797883,observed
y_1,21.5683793317921,observed
y_1,32.5171048603308,observed
y_1,63.5455832749522,observed
y_1,16.5015073808882,observed
y_1,45.0580680831378,observed
y_1,60.4247893494456,observed
y_1,60.9266981228243,observed
y_1,12.1288469159656,observed
y_1,13.8746417798267,observed
y_1,37.259292101697,observed
y_1,47.2296078288871,observed
y_1,35.4378114592614,observed
y_1,43.9041984402133,observed
y_1,20.4004643150947,observed
y_1,7.82989684582451,observed
y_1,57.3610995825033,observed
y_1,42.5636952136797,observed
y_1,8.62220053332087,observed
y_1,66.124508990813,observed
y_1,55.9585648299497,observed
y_1,32.2890522101151,observed
y_1,58.7036074138612,observed
y_1,21.5572052188734,observed
y_1,22.1635265929965,observed
y_1,23.7581751201328,observed
y_1,57.6756062608884,observed
y_1,34.3017630788622,observed
y_1,22.6706708991515,observed
y_1,68.0243513719562,observed
y_1,86.6748412687122,observed
y_1,23.130518596134,observed
y_1,21.4488199387787,observed
y_1,39.3564488958179,observed
y_1,60.4067193581505,observed
y_1,16.2022106686929,observed
y_1,21.7431450468498,observed
y_1,59.0548786265182,observed
y_1,48.4572577199051,observed
y_1,12.7477148428672,observed
y_1,55.9397470398814,observed
y_1,31.7789990588024,observed
y_1,67.8922639984598,observed
y_1,37.9738056380574,observed
y_1,12.8936854794759,observed
y_1,12.1800495578503,observed
y_1,61.6988924623079,observed
y_1,61.4550976687182,observed
y_1,45.0826474750696,observed
y_1,47.4377506273867,observed
y_1,21.3144496049619,observed
y_1,27.6367902977124,observed
y_1,51.6855424061669,observed
y_1,41.2312137979162,observed
y_1,11.2072002846746,observed
y_1,64.4423855815137,observed
y_1,20.2862740050409,observed
y_1,30.6579894260509,observed
y_1,14.5195050546046,observed
y_1,61.1988838078862,observed
y_1,75.5932689237709,observed
y_1,25.5564069274791,observed
y_1,9.39491913238194,observed
y_1,41.6380831902557,observed
y_1,23.8890557452451,observed
y_1,40.1666556689093,observed
y_1,22.6085420387949,observed
y_1,34.5766269919856,observed
y_1,42.9112704854952,observed
y_1,13.7415044433861,observed
y_1,40.9953457631899,observed
y_1,47.1649144315632,observed
y_1,22.6623377479963,observed
y_1,42.5794003315306,observed
y_1,36.8884782770136,observed
y_1,23.2176409521851,observed
y_1,64.3403586291701,observed
y_1,30.165946048198,observed
y_1,64.1827072108051,observed
y_1,28.1556161268611,observed
y_1,15.1101492097759,observed
y_1,31.3548245791029,observed
y_1,18.0666772232488,observed
y_1,60.045367587239,observed
y_1,26.9438830076134,observed
y_1,38.2464680108423,observed
y_1,26.8454220287041,observed
y_1,71.7469804052879,observed
y_1,47.2011326247297,observed
y_1,15.9773364274196,observed
y_1,59.443267068561,observed
y_1,31.2786688919326,observed
y_1,14.2627434730956,observed
y_1,46.42136266351,observed
y_1,12.5638750773882,observed
y_1,62.3169372681453,observed
y_1,31.8421149475286,observed
y_1,23.1552091988772,observed
y_1,62.9990349769876,observed
y_1,24.0989251707322,observed
y_1,26.6506997391488,observed
y_1,41.5691127629693,observed
y_1,21.9511323640142,observed
y_1,32.0403414688365,observed
y_1,42.9017280250717,observed
y_1,67.5173101341822,observed
y_1,18.5868107265147,observed
y_1,26.676776341301,observed
y_1,23.8659520881517,observed
y_1,34.6496172869598,observed
y_1,38.8557520137294,observed
y_1,49.5335434361455,observed
y_1,34.3004544442456,observed
y_1,16.9039828033137,observed
y_1,78.1818467188427,observed
y_1,36.217971188392,observed
y_1,15.062844009027,observed
y_1,39.5667212975447,observed
y_1,16.7245429660703,observed
y_1,40.1924143669451,observed
y_1,51.9141330796674,observed
y_1,20.4922825634481,observed
y_1,37.2721090919969,observed
y_1,68.6507300205163,observed
y_1,26.551824707745,observed
y_1,15.4743339482861,observed
y_1,22.507899026229,observed
y_1,58.7495587742505,observed
y_1,24.9618939063442,observed
y_1,47.6097276427467,observed
y_1,47.243351734404,observed
y_1,18.593580905528,observed
y_1,63.3456635552743,observed
y_1,26.0247503427217,observed
y_1,11.363662319862,observed
y_1,12.9996368222676,observed
y_1,65.1910134372051,observed
y_1,60.1815867688683,observed
y_1,27.5252218140404,observed
y_1,24.6761326315844,observed
y_1,32.7672547321868,observed
y_1,20.0928221948699,observed
y_1,55.0648104745914,observed
y_1,42.2271035025684,observed
y_1,45.0760436277901,observed
y_1,32.4512782963677,observed
y_1,26.0057375745716,observed
y_1,25.4685277814419,observed
y_1,47.9763477453139,observed
y_1,25.1147343972144,observed
y_1,25.8354525355585,observed
y_1,56.9999197845873,observed
y_1,22.5726189888648,observed
y_1,47.6923905573632,observed
y_1,26.9216484722229,observed
y_1,42.1595756506801,observed
y_1,34.9076138092798,observed
y_1,41.6622983814605,observed
y_1,35.5569005302329,observed
y_1,66.3458550263934,observed
y_1,27.6611917542829,observed
y_1,17.8456430253885,observed
y_1,27.8671228874173,observed
y_1,26.4167972042047,observed
y_1,38.6120105423967,observed
y_1,28.0937333579426,observed
y_1,44.9835296133293,observed
y_1,28.2371996740759,observed
y_1,23.2397977153439,observed
y_1,56.3085510397195,observed
y_1,25.7244186850186,observed
y_1,26.057811496443,observed
y_1,54.3865352520788,observed
y_1,30.8336264657822,observed
y_1,41.8003599185777,observed
y_1,47.4793979323252,observed
y_1,17.6375183771302,observed
y_1,46.4651708507304,observed
y_1,18.40697462431,observed
y_1,53.6113062018635,observed
y_1,10.06985516404,observed
y_1,55.6398624674883,observed
y_1,50.4445496799008,observed
y_1,86.4951233519547,observed
y_1,39.5109594137312,observed
y_1,13.1278781161935,observed
y_1,33.5226178436783,observed
y_1,40.3705504640583,observed
y_1,34.9160289758379,observed
y_1,28.3984050403389,observed
y_1,20.8280121869429,observed
y_1,71.2329462056615,observed
y_1,34.3733142034141,observed
y_1,25.5185877071331,observed
y_1,38.9100673107619,observed
y_1,18.6342613061239,observed
y_1,57.0935960754538,observed
y_1,29.1120655886151,observed
y_1,46.7440209948744,observed
y_1,49.3088323355292,observed
y_1,22.4361776080869,observed
y_1,22.6085245214129,observed
y_1,35.2688301208439,observed
y_1,63.2785708115626,observed
y_1,41.3185581848515,observed
y_1,39.107750816921,observed
y_1,19.4219608234373,observed
y_1,40.3732708080401,observed
y_1,67.0149686377399,observed
y_1,19.9743464226185,observed
y_1,16.1266565514246,observed
y_1,65.4784469075257,observed
y_1,33.2758342088865,observed
y_1,56.7290999431409,observed
y_1,44.9508673365268,observed
y_1,13.6482701803231,observed
y_1,55.3911593639076,observed
y_1,20.8538030336563,observed
y_1,34.4683013192515,observed
y_1,81.5712335951326,observed
y_1,33.0473480083324,observed
y_1,34.2543171929012,observed
y_1,55.0032392295498,observed
y_1,21.347733593931,observed
y_1,19.5094618766002,observed
y_1,55.6363229726348,observed
y_1,11.5721437466845,observed
y_1,44.2273938694635,observed
y_1,55.5843427945856,observed
y_1,46.1779277952677,observed
y_1,18.7133707001166,observed
y_1,38.4992414621685,observed
y_1,24.930393620935,observed
y_1,33.1234497521538,observed
y_1,22.4161136650128,observed
y_1,75.2778906868332,observed
y_1,23.7301131194374,observed
y_1,17.5486853037054,observed
y_1,35.9919683640971,observed
y_1,46.6926962546007,observed
y_1,22.1671074347066,observed
y_1,73.6445211453638,observed
y_1,25.1668393589698,observed
