species,concentration,type
y_1,27.7051211564135,mapped
y_1,39.8515549047246,mapped
y_1,23.7273989649858,mapped
y_1,31.871785297288,mapped
y_1,46.7804745807167,mapped
y_1,32.7745436798273,mapped
y_1,14.4148391885135,mapped
y_1,70.2063946909305,mapped
y_1,33.0202904316753,mapped
y_1,33.4206263038445,mapped
y_1,24.2890913767856,mapped
y_1,18.6776660543528,mapped
y_1,49.4983565282459,mapped
y_1,44.5902950644789,mapped
y_1,49.2365210513072,mapped
y_1,23.3078868302735,mapped
y_1,34.8794264816108,mapped
y_1,40.8541509582931,mapped
y_1,19.8447311246655,mapped
y_1,40.3789732810974,mapped
y_1,54.6662183907022,mapped
y_1,20.3188698255754,mapped
y_1,29.6796157442488,mapped
y_1,30.798295519143,mapped
y_1,48.9795795427913,mapped
y_1,26.5404918368879,mapped
y_1,49.5715188330488,mapped
y_1,11.4643198560394,mapped
y_1,50.2290457859487,mapped
y_1,47.5049393611759,mapped
y_1,46.5696084589609,mapped
y_1,19.8781060956218,mapped
y_1,46.011864523595,mapped
y_1,50.546640678168,mapped
y_1,16.1051658728486,mapped
y_1,16.1624400406853,mapped
y_1,34.3186351896953,mapped
y_1,39.2377633082515,mapped
y_1,19.4385127556296,mapped
y_1,38.2906035733358,mapped
y_1,40.4621754764269,mapped
y_1,49.2408303385695,mapped
y_1,16.1519983838215,mapped
y_1,46.044660283483,mapped
y_1,20.9933059917747,mapped
y_1,42.1101225620477,mapped
y_1,45.3585972248826,mapped
y_1,22.8560729999995,mapped
y_1,61.8044315814837,mapped
y_1,21.9678883339269,mapped
y_1,36.2505959427235,mapped
y_1,24.5536176310047,mapped
y_1,36.2385669992861,mapped
y_1,57.1767679869953,mapped
y_1,30.3935360200437,mapped
y_1,16.7092086092539,mapped
y_1,32.8214167913549,mapped
y_1,29.3624675745471,mapped
y_1,30.5944332803413,mapped
y_1,20.445009565805,mapped
y_1,36.310975631177,mapped
y_1,63.7961602055183,mapped
y_1,29.4003216683379,mapped
y_1,55.8273304650008,mapped
y_1,22.330377299099,mapped
y_1,66.5909223792843,mapped
y_1,38.5406808297295,mapped
y_1,10.6655787570946,mapped
y_1,48.8316436935441,mapped
y_1,21.1154927681826,mapped
y_1,30.36463906012,mapped
y_1,34.4130564736906,mapped
y_1,50.4219739035911,mapped
y_1,24.8919903685862,mapped
y_1,36.4332067490401,mapped
y_1,26.3880091523097,mapped
y_1,39.8330610376826,mapped
y_1,59.3728478902615,mapped
y_1,23.890692104519,mapped
y_1,31.0437204421922,mapped
y_1,63.1979518522151,mapped
y_1,30.7203187464713,mapped
y_1,13.2273075350222,mapped
y_1,40.8409343017444,mapped
y_1,29.5701950272052,mapped
y_1,28.3790578584285,mapped
y_1,33.6770178974399,mapped
y_1,25.5280066653025,mapped
y_1,50.6225688418321,mapped
y_1,31.9113813185899,mapped
y_1,33.1404845139405,mapped
y_1,34.9048029354046,mapped
y_1,22.8384510145611,mapped
y_1,41.4661050159844,mapped
y_1,34.1008150080181,mapped
y_1,42.3015157789034,mapped
y_1,16.454768863667,mapped
y_1,49.1997589532096,mapped
y_1,54.2418962873744,mapped
y_1,35.2872472373811,mapped
y_1,14.3192165568487,mapped
y_1,21.5938378476909,mapped
y_1,27.8553546844722,mapped
y_1,49.6544385836368,mapped
y_1,25.2948579122733,mapped
y_1,65.451220689588,mapped
y_1,23.7950072658228,mapped
y_1,31.456805579332,mapped
y_1,17.6835875616132,mapped
y_1,45.4162899006942,mapped
y_1,38.8373202378709,mapped
y_1,30.045150967199,mapped
y_1,27.0199434281539,mapped
y_1,19.6991578829749,mapped
y_1,61.0622452744029,mapped
y_1,33.8014313157382,mapped
y_1,13.5202267825644,mapped
y_1,62.81439270571,mapped
y_1,46.8713416469461,mapped
y_1,26.7491547337123,mapped
y_1,24.2292722490899,mapped
y_1,49.9287808889655,mapped
y_1,51.5401251327888,mapped
y_1,19.3289407561426,mapped
y_1,30.4103385732671,mapped
y_1,64.7902363076367,mapped
y_1,22.2753691971775,mapped
y_1,23.271747535542,mapped
y_1,24.739206126417,mapped
y_1,42.892838475624,mapped
y_1,42.4090281646492,mapped
y_1,34.5106920211764,mapped
y_1,14.99390651519,mapped
y_1,68.56366488769,mapped
y_1,38.476089009845,mapped
y_1,24.5423353036691,mapped
y_1,29.9753347642496,mapped
y_1,40.5978802552035,mapped
y_1,25.4707121884853,mapped
y_1,37.373837293149,mapped
y_1,27.1685282804467,mapped
y_1,31.938789667975,mapped
y_1,42.7571010256503,mapped
y_1,14.3426639484238,mapped
y_1,73.4619261396262,mapped
y_1,40.0914080029637,mapped
y_1,24.6791709501176,mapped
y_1,27.3992600232494,mapped
y_1,65.8613337337776,mapped
y_1,41.7357648185053,mapped
y_1,13.7842953763332,mapped
y_1,53.3988547729464,mapped
y_1,25.5028463865249,mapped
y_1,26.9343045939816,mapped
y_1,39.2558672169148,mapped
y_1,41.393991681428,mapped
y_1,13.0668578579621,mapped
y_1,73.7626644379979,mapped
y_1,19.6207492783898,mapped
y_1,43.2157859042723,mapped
y_1,45.2943003337613,mapped
y_1,20.8568823299485,mapped
y_1,56.5849692809735,mapped
y_1,29.2300343929085,mapped
y_1,51.9395213720022,mapped
y_1,19.3187710365501,mapped
y_1,38.3247078707512,mapped
y_1,18.0054185779213,mapped
y_1,37.1779501446985,mapped
y_1,41.2699189862097,mapped
y_1,30.4132220747085,mapped
y_1,15.5625567813273,mapped
y_1,70.1760415584942,mapped
y_1,44.9495286967202,mapped
y_1,36.3161122134178,mapped
y_1,21.6126899380441,mapped
y_1,29.991580896202,mapped
y_1,30.2762832993303,mapped
y_1,37.0424288995671,mapped
y_1,17.063007985871,mapped
y_1,49.4871766455752,mapped
y_1,77.5137219928069,mapped
y_1,46.7279934691231,mapped
y_1,52.0227286930921,mapped
y_1,15.1882665379431,mapped
y_1,36.125557030935,mapped
y_1,14.0466924870142,mapped
y_1,80.4660567149197,mapped
y_1,31.4182221817969,mapped
y_1,35.6376971496999,mapped
y_1,27.1179489071914,mapped
y_1,16.7192363367685,mapped
y_1,42.7266815095222,mapped
y_1,62.7372469431324,mapped
y_1,64.4266635965875,mapped
y_1,22.9674378830977,mapped
y_1,24.6047818192507,mapped
y_1,31.0389905302635,mapped
y_1,31.3036952626011,mapped
y_1,43.6701668004509,mapped
y_1,39.5560714098519,mapped
y_1,14.4930669755831,mapped
y_1,55.1009615420247,mapped
y_1,33.0122785933357,mapped
y_1,21.0893963878484,mapped
y_1,54.0107384147219,mapped
y_1,41.8256069936061,mapped
y_1,37.7450112947126,mapped
y_1,24.2876559662259,mapped
y_1,21.6196491974105,mapped
y_1,50.5527075218379,mapped
y_1,42.7023807188779,mapped
y_1,28.0443400997741,mapped
y_1,16.4176742173312,mapped
y_1,72.5908215471765,mapped
y_1,56.2955095902808,mapped
y_1,16.9529306163581,mapped
y_1,43.0697607179227,mapped
y_1,48.8572674579439,mapped
y_1,16.5687099333657,mapped
y_1,38.7623124598505,mapped
y_1,54.9202865853627,mapped
y_1,16.4435456055678,mapped
y_1,42.6182090957291,mapped
y_1,20.4450218465064,mapped
y_1,44.5527888754155,mapped
y_1,33.0429222702448,mapped
y_1,20.7296235877521,mapped
y_1,69.6071773816729,mapped
y_1,31.702836729167,mapped
y_1,39.7632998467002,mapped
y_1,26.7146415440486,mapped
y_1,18.9033772042956,mapped
y_1,21.6655701420063,mapped
y_1,40.671309220205,mapped
y_1,22.8124943915342,mapped
y_1,47.8429993877379,mapped
y_1,17.9644592461158,mapped
y_1,27.6450115084755,mapped
y_1,22.4165761160192,mapped
y_1,28.4131168392065,mapped
y_1,62.86923178597,mapped
y_1,24.2509645333235,mapped
y_1,29.9565787990294,mapped
y_1,57.9774864618686,mapped
y_1,26.0297131231843,mapped
y_1,35.6839505204525,mapped
y_1,29.6072445119119,mapped
y_1,61.6116063563757,mapped
y_1,17.1625320268535,mapped
y_1,46.5115238175447,mapped
y_1,56.4637306637129,mapped
y_1,18.3423744727823,mapped
y_1,32.049416637277,mapped
y_1,12.6803054944277,mapped
y_1,58.6510334879579,mapped
y_1,51.3624428063562,mapped
y_1,20.6242157195152,mapped
y_1,37.0267703701289,mapped
y_1,36.1233531246486,mapped
y_1,36.654034402883,mapped
y_1,25.5057134304148,mapped
y_1,32.7338526961883,mapped
y_1,27.8055002878133,mapped
y_1,24.1249570559568,mapped
y_1,80.9877223603749,mapped
y_1,23.1847603897296,mapped
y_1,64.6794038288539,mapped
y_1,20.8928896220964,mapped
y_1,24.5850880128366,mapped
y_1,40.2147777876462,mapped
y_1,35.0035185596506,mapped
y_1,12.088408054174,mapped
y_1,85.4819150415638,mapped
y_1,31.1458718585998,mapped
y_1,30.2268256277721,mapped
y_1,16.503163390911,mapped
y_1,64.1447398895796,mapped
y_1,42.2399795392288,mapped
y_1,19.3299277027456,mapped
y_1,45.910392328285,mapped
y_1,35.5137418330078,mapped
y_1,28.7940050841472,mapped
y_1,29.1432805532255,mapped
y_1,14.7050896952945,mapped
y_1,62.8379127644727,mapped
y_1,52.4544160941763,mapped
y_1,45.7089934174001,mapped
y_1,29.7606290191138,mapped
y_1,22.0883000433867,mapped
y_1,37.6438585131498,mapped
y_1,29.2548493173584,mapped
y_1,39.0971354332566,mapped
y_1,35.8051747436132,mapped
y_1,20.2405712210743,mapped
y_1,46.2827827903039,mapped
y_1,23.1742721604692,mapped
y_1,24.4120010961435,mapped
y_1,34.7581508124363,mapped
y_1,26.5689729469484,mapped
y_1,20.1883387308045,mapped
y_1,42.4594182246206,mapped
y_1,30.8142918705818,mapped
y_1,69.9416692965013,mapped
y_1,19.6060494992889,mapped
y_1,67.6122451615522,mapped
y_1,19.4678443515096,mapped
y_1,24.3750758192675,mapped
y_1,20.1005321358222,mapped
y_1,34.1262908082885,mapped
y_1,58.8349821967311,mapped
y_1,25.7158641628872,mapped
y_1,42.9258133570247,mapped
y_1,27.5471568606175,mapped
y_1,39.5509450494077,mapped
y_1,25.0886293304143,mapped
y_1,35.9045372569747,mapped
y_1,27.9780554719133,mapped
y_1,37.7338082653454,mapped
y_1,26.9006424281933,mapped
y_1,26.1271892568056,mapped
y_1,58.3608559949878,mapped
y_1,22.4226748667888,mapped
y_1,23.0380266446792,mapped
y_1,36.4389288759793,mapped
y_1,47.0660170604462,mapped
y_1,14.009433784226,mapped
y_1,74.6836417227329,mapped
y_1,45.6689868062249,mapped
y_1,27.0773781959089,mapped
y_1,62.7159027629995,mapped
y_1,20.8121832252459,mapped
y_1,81.8148606099752,mapped
y_1,26.2011718203131,mapped
y_1,15.5476823688607,mapped
y_1,59.7862613716937,mapped
y_1,28.2578380443285,mapped
y_1,17.2346628457159,mapped
y_1,29.1410957774513,mapped
y_1,16.7473584760055,mapped
y_1,63.345010162801,mapped
y_1,31.1327319914438,mapped
y_1,57.5661728915977,mapped
y_1,21.3570152016469,mapped
y_1,49.4567660801984,mapped
y_1,34.9320976752505,mapped
y_1,18.1753359077568,mapped
y_1,15.3179957017451,mapped
y_1,46.474582918015,mapped
y_1,32.8434529827657,mapped
y_1,32.4053202538946,mapped
y_1,73.425141621713,mapped
y_1,20.4937426856868,mapped
y_1,25.7877309951518,mapped
y_1,21.4880467939759,mapped
y_1,65.5502570645404,mapped
y_1,44.2988854677136,mapped
y_1,63.8481151841895,mapped
y_1,14.9114921287531,mapped
y_1,26.7463615524559,mapped
y_1,58.5865691908012,mapped
y_1,20.6970846330356,mapped
y_1,46.3073391167378,mapped
y_1,18.9619222680468,mapped
y_1,31.3799538465912,mapped
y_1,50.3851365659062,mapped
y_1,23.2208443092081,mapped
y_1,41.2726394785037,mapped
y_1,17.848607884274,mapped
y_1,52.1581038663057,mapped
y_1,45.5266429886773,mapped
y_1,50.269772490293,mapped
y_1,28.5557925565633,mapped
y_1,26.6373589749178,mapped
y_1,90.6913648511665,mapped
y_1,18.1783685155996,mapped
y_1,34.6694078430042,mapped
y_1,20.6021481097832,mapped
y_1,35.6983937174194,mapped
y_1,53.6431952060386,mapped
y_1,31.2905062715597,mapped
y_1,51.8317818459814,mapped
y_1,22.6358647158522,mapped
y_1,19.5812267429685,mapped
y_1,21.2984092666485,mapped
y_1,68.3081589345545,mapped
y_1,34.6292965738767,mapped
y_1,15.0954870454199,mapped
y_1,80.1644378529018,mapped
y_1,21.4597045713942,mapped
y_1,31.9177291034706,mapped
y_1,54.4925436395674,mapped
y_1,52.2701758132734,mapped
y_1,16.81891582912,mapped
y_1,43.3151936989345,mapped
y_1,18.0901784221505,mapped
y_1,54.2037214402872,mapped
y_1,30.962832177221,mapped
y_1,39.6963498129067,mapped
y_1,38.8640005713175,mapped
y_1,27.2993534098593,mapped
y_1,14.305315839445,mapped
y_1,57.8523865413928,mapped
y_1,31.1063454163532,mapped
y_1,34.3649175789446,mapped
y_1,15.464763042788,mapped
y_1,90.6100213774692,mapped
y_1,22.403364235944,mapped
y_1,58.3833897205951,mapped
y_1,22.0688445070066,mapped
y_1,45.2788949243703,mapped
y_1,29.5508262776057,mapped
y_1,16.4869273582465,mapped
y_1,25.003525910097,mapped
y_1,41.5240535442632,mapped
y_1,22.8229345255699,mapped
y_1,34.832061123159,mapped
y_1,19.0128433590655,mapped
y_1,51.7595735160849,mapped
y_1,71.0370774020894,mapped
y_1,33.5945296172388,mapped
y_1,11.9941473302806,mapped
y_1,39.3971919167792,mapped
y_1,24.7012862821481,mapped
y_1,27.6615529502111,mapped
y_1,32.0096566828462,mapped
y_1,24.6110989106121,mapped
y_1,40.7348383485592,mapped
y_1,42.1693998259161,mapped
y_1,49.4673454821895,mapped
y_1,18.4706553243901,mapped
y_1,15.1826150197293,mapped
y_1,61.7075893255457,mapped
y_1,29.3500708045062,mapped
y_1,37.331846355703,mapped
y_1,79.9237300063439,mapped
y_1,21.4812422684332,mapped
y_1,19.9908554707392,mapped
y_1,42.0255276685403,mapped
y_1,36.5374027864114,mapped
y_1,11.8225441697739,mapped
y_1,72.5020608852449,mapped
y_1,31.6555848198276,mapped
y_1,86.8532520665567,mapped
y_1,24.5429532190427,mapped
y_1,20.6696208667652,mapped
y_1,29.2123975562251,mapped
y_1,27.1011459641601,mapped
y_1,31.3305355090802,mapped
y_1,35.6294587384447,mapped
y_1,17.1627826561996,mapped
y_1,76.7318117236466,mapped
y_1,74.9601732902449,mapped
y_1,49.6517837900993,mapped
y_1,10.8586035210263,mapped
y_1,35.1897658094109,mapped
y_1,19.5504518780975,mapped
y_1,37.152664184506,mapped
y_1,30.2974266132267,mapped
y_1,45.6845463838834,mapped
y_1,23.404403062177,mapped
y_1,50.7443897674227,mapped
y_1,27.3700934064712,mapped
y_1,32.9813629531985,mapped
y_1,23.6745972520839,mapped
y_1,74.4477761635399,mapped
y_1,26.8369631020445,mapped
y_1,21.4701748180439,mapped
y_1,28.2938274361115,mapped
y_1,57.3872493716489,mapped
y_1,14.7253085832546,mapped
y_1,52.1831534158439,mapped
y_1,47.1860740127303,mapped
y_1,62.8689448220946,mapped
y_1,22.2375842546292,mapped
y_1,23.3498847101884,mapped
y_1,54.7212438464579,mapped
y_1,23.4781290387744,mapped
y_1,33.949006266788,mapped
y_1,45.7197628439281,mapped
y_1,35.6211700126331,mapped
y_1,16.4504022155578,mapped
y_1,31.4684665963516,mapped
y_1,35.3291941134942,mapped
y_1,33.9127734342573,mapped
y_1,15.0699169291621,mapped
y_1,41.2736854764186,mapped
y_1,43.210852317082,mapped
y_1,31.5460824723942,mapped
y_1,33.3685429912021,mapped
y_1,38.2883425724049,mapped
y_1,18.1554593470705,mapped
y_1,35.7752566984438,mapped
y_1,61.2766345143522,mapped
y_1,28.6154514747636,mapped
y_1,34.1818557926855,mapped
y_1,26.2606262865832,mapped
y_1,56.7497178452583,mapped
y_1,21.6617718860108,mapped
y_1,21.7326320361436,mapped
y_1,56.287024333341,mapped
y_1,17.0963881796761,mapped
y_1,35.4935833691521,mapped
y_1,14.1402666918098,mapped
y_1,54.9871249639963,mapped
y_1,41.1215313191153,mapped
y_1,43.2855362103661,mapped
y_1,16.532223588727,mapped
y_1,67.4831204240871,mapped
y_1,14.5890545068057,mapped
y_1,71.1190727873601,mapped
y_1,38.2808178030454,mapped
y_1,26.3652241026065,mapped
y_1,33.7159144273093,mapped
y_1,31.1065117806634,mapped
y_1,32.9841641556205,mapped
y_1,39.559063383346,mapped
y_1,26.9586866655575,mapped
y_1,61.9815980884848,mapped
y_1,21.4731839810717,mapped
y_1,31.6491828916593,mapped
y_1,56.6579220690523,mapped
y_1,13.6576632020348,mapped
y_1,54.9578373599302,mapped
y_1,76.1086400542931,mapped
y_1,29.0711170855976,mapped
y_1,15.3904024137853,mapped
y_1,23.9901133519761,mapped
y_1,16.8511419570463,mapped
y_1,75.3546714002142,mapped
y_1,32.2339774621864,mapped
y_1,33.3609383827856,mapped
y_1,33.1185329646066,mapped
y_1,38.8801868717846,mapped
y_1,41.0461011389072,mapped
y_1,24.3804698339637,mapped
y_1,35.0093010017556,mapped
y_1,21.2463496692475,mapped
y_1,55.5546648705755,mapped
y_1,39.0199350362188,mapped
y_1,80.2763635552188,mapped
y_1,17.4696040178191,mapped
y_1,22.3107580823104,mapped
y_1,87.4810098912543,mapped
y_1,21.9765508401593,mapped
y_1,58.6208410302482,mapped
y_1,39.1054497963709,mapped
y_1,14.1034729054814,mapped
y_1,42.0098577032887,mapped
y_1,47.1957417636456,mapped
y_1,15.7511622434216,mapped
y_1,16.5882656163407,mapped
y_1,60.9298360919522,mapped
y_1,38.6347952938753,mapped
y_1,52.85845306743,mapped
y_1,24.4028474784219,mapped
y_1,37.2531125561026,mapped
y_1,40.9749837927505,mapped
y_1,72.2317370731893,mapped
y_1,17.3342403790026,mapped
y_1,26.0950464352821,mapped
y_1,31.9700509527604,mapped
y_1,45.825076937536,mapped
y_1,42.3782944312987,mapped
y_1,16.3563938516298,mapped
y_1,47.9849096166863,mapped
y_1,21.8698413892102,mapped
y_1,40.8240844533691,mapped
y_1,39.5284737057637,mapped
y_1,49.9862219570974,mapped
y_1,18.3675539412828,mapped
y_1,32.5994608539681,mapped
y_1,58.4464927291168,mapped
y_1,24.3366643008598,mapped
y_1,38.5636825091114,mapped
y_1,42.5505759802399,mapped
y_1,81.3081625813319,mapped
y_1,14.8975342839568,mapped
y_1,24.6200141469721,mapped
y_1,43.4166224462986,mapped
y_1,24.6877087341823,mapped
y_1,27.0687523308663,mapped
y_1,38.8538449775448,mapped
y_1,23.0026647417566,mapped
y_1,13.625727572416,mapped
y_1,63.0808437954546,mapped
y_1,29.0709200980523,mapped
y_1,18.7409658724816,mapped
y_1,29.2420052730062,mapped
y_1,59.4266337336528,mapped
y_1,59.8548238311761,mapped
y_1,38.0124598093482,mapped
y_1,17.021746072992,mapped
y_1,17.726834566301,mapped
y_1,42.3105871299741,mapped
y_1,52.1319247659681,mapped
y_1,21.0178247678149,mapped
y_1,46.5020397845397,mapped
y_1,46.3158409921409,mapped
y_1,17.1982119415206,mapped
y_1,45.0378312672866,mapped
y_1,34.6395050541573,mapped
y_1,46.0331205342179,mapped
y_1,38.8249272760559,mapped
y_1,21.9512386020794,mapped
y_1,37.6044589558575,mapped
y_1,22.6894741451059,mapped
y_1,34.7577682574682,mapped
y_1,61.4951963128038,mapped
y_1,42.0455343128727,mapped
y_1,15.2460036723228,mapped
y_1,77.3167451121914,mapped
y_1,43.4082610696173,mapped
y_1,12.7315374111011,mapped
y_1,43.6051079820765,mapped
y_1,17.2066608600768,mapped
y_1,52.0981342181781,mapped
y_1,27.0141826244651,mapped
y_1,28.7222357598895,mapped
y_1,39.2720403746864,mapped
y_1,10.7768971412721,mapped
y_1,82.70506739452,mapped
y_1,26.9083921974882,mapped
y_1,22.5942045670764,mapped
y_1,32.6770700346107,mapped
y_1,93.7978932504842,mapped
y_1,22.9593778234771,mapped
y_1,23.0714895489353,mapped
y_1,46.345002832806,mapped
y_1,48.3643886303539,mapped
y_1,16.0396373960103,mapped
y_1,62.7749796369683,mapped
y_1,36.9490265556276,mapped
y_1,72.26158968176,mapped
y_1,15.7560862867957,mapped
y_1,77.2707235075927,mapped
y_1,25.8898828246577,mapped
y_1,22.6252102144769,mapped
y_1,15.5327100288618,mapped
y_1,52.2646078432524,mapped
y_1,32.3216361283266,mapped
y_1,21.1453642667013,mapped
y_1,64.1650365994147,mapped
y_1,24.1225071643081,mapped
y_1,19.4257327905111,mapped
y_1,58.1536806865397,mapped
y_1,38.4558401647799,mapped
y_1,54.0122362567479,mapped
y_1,19.1744158977272,mapped
y_1,33.6655752212175,mapped
y_1,59.0504727899021,mapped
y_1,24.2639201111542,mapped
y_1,18.752818699096,mapped
y_1,26.2093282960751,mapped
y_1,45.7334668778271,mapped
y_1,35.2170148870981,mapped
y_1,35.5851556999666,mapped
y_1,25.5839234146635,mapped
y_1,36.8876174631854,mapped
y_1,23.4940287652558,mapped
y_1,39.3277839423421,mapped
y_1,52.1844370819306,mapped
y_1,27.0430600752383,mapped
y_1,48.8173173465156,mapped
y_1,21.9290187568336,mapped
y_1,55.9532331245051,mapped
y_1,20.3318954787135,mapped
y_1,43.7888069116842,mapped
y_1,58.7888247095793,mapped
y_1,25.3342635038972,mapped
y_1,22.9534764584204,mapped
y_1,18.4613500553887,mapped
y_1,57.6098782041736,mapped
y_1,27.0820992765424,mapped
y_1,44.4692034988522,mapped
y_1,53.7499799415193,mapped
y_1,18.4459936904741,mapped
y_1,23.183256702675,mapped
y_1,38.392872575706,mapped
y_1,34.1710528179913,mapped
y_1,26.4776007337217,mapped
y_1,46.3936980240846,mapped
y_1,26.7431602550088,mapped
y_1,55.4856166822983,mapped
y_1,15.4472847109091,mapped
y_1,44.7859162249359,mapped
y_1,58.6927327092046,mapped
y_1,15.5569058717184,mapped
y_1,42.0619719049976,mapped
y_1,63.3687141506886,mapped
y_1,23.5224946744751,mapped
y_1,26.3892109936256,mapped
y_1,54.1118586556454,mapped
y_1,21.0360558032102,mapped
y_1,43.1276891338288,mapped
y_1,26.5433180024436,mapped
y_1,19.2967485553605,mapped
y_1,50.1387448125596,mapped
y_1,39.5452859179333,mapped
y_1,45.6928322529476,mapped
y_1,20.0593785409971,mapped
y_1,33.5188443256947,mapped
y_1,19.9313885388583,mapped
y_1,52.2627797482592,mapped
y_1,19.7513062578261,mapped
y_1,57.230591610164,mapped
y_1,24.941731355163,mapped
y_1,30.8030499867076,mapped
y_1,15.4485065999466,mapped
y_1,80.6973152852644,mapped
y_1,13.8610465972086,mapped
y_1,55.9233890421282,mapped
y_1,32.7191291513375,mapped
y_1,54.8334285635811,mapped
y_1,26.6454241140023,mapped
y_1,26.0399265414307,mapped
y_1,66.0360688851088,mapped
y_1,32.5848886726475,mapped
y_1,14.2614027634245,mapped
y_1,66.7885399558865,mapped
y_1,30.3423110653944,mapped
y_1,14.550905060813,mapped
y_1,70.6938045558608,mapped
y_1,24.2065174156092,mapped
y_1,19.6967117300485,mapped
y_1,60.8710672952772,mapped
y_1,27.5856762459843,mapped
y_1,20.0076533583171,mapped
y_1,18.5626707901086,mapped
y_1,89.3582970469089,mapped
y_1,23.9743121379072,mapped
y_1,29.2169775945851,mapped
y_1,32.1208205180974,mapped
y_1,23.8492411793688,mapped
y_1,51.8319791360962,mapped
