species,concentration,type
y_1,59.666381993335,actual
y_1,115.258602811324,actual
y_1,44.4442686721026,actual
y_1,48.0244897396364,actual
y_1,123.956267139116,actual
y_1,77.5429316264157,actual
y_1,85.5326874356628,actual
y_1,37.8679424055264,actual
y_1,103.17882906788,actual
y_1,119.201574826695,actual
y_1,27.5303415974823,actual
y_1,34.4543239751291,actual
y_1,116.732233520268,actual
y_1,84.2688322832717,actual
y_1,41.0627859046447,actual
y_1,49.3842616408675,actual
y_1,134.927703331865,actual
y_1,97.379144975011,actual
y_1,54.3101570000012,actual
y_1,50.6468050795087,actual
y_1,109.220590761512,actual
y_1,84.877386492068,actual
y_1,21.458828667427,actual
y_1,46.3976937126371,actual
y_1,58.3027406447073,actual
y_1,65.7743726592438,actual
y_1,44.6907976325937,actual
y_1,54.4113014853888,actual
y_1,102.003878458223,actual
y_1,67.9630188305982,actual
y_1,29.4424340743352,actual
y_1,133.523014551826,actual
y_1,56.9817576727405,actual
y_1,68.6142649238762,actual
y_1,74.0734560073646,actual
y_1,51.4598960850632,actual
y_1,35.6049656365837,actual
y_1,118.298818366712,actual
y_1,100.187766449885,actual
y_1,47.498081598599,actual
y_1,57.9384731221304,actual
y_1,74.5038974751088,actual
y_1,97.0947692026233,actual
y_1,32.4963409568976,actual
y_1,27.9966201880915,actual
y_1,90.6165691045047,actual
y_1,93.6046383442495,actual
y_1,74.0452202988801,actual
y_1,43.2249799633544,actual
y_1,98.3862916973679,actual
y_1,72.7555775528408,actual
y_1,51.3462193863606,actual
y_1,62.4918898882503,actual
y_1,39.8258450718718,actual
y_1,96.5574415070717,actual
y_1,108.91365381301,actual
y_1,44.0933413344806,actual
y_1,54.571838864998,actual
y_1,108.982446510975,actual
y_1,42.6369492947022,actual
y_1,121.398446612666,actual
y_1,63.6684336278212,actual
y_1,159.655773203618,actual
y_1,63.349051253254,actual
y_1,25.9259699218955,actual
y_1,88.9795069709324,actual
y_1,51.2470178980592,actual
y_1,68.7802390464626,actual
y_1,77.8190862115533,actual
y_1,56.8803841558914,actual
y_1,71.2138738075296,actual
y_1,126.480328432812,actual
y_1,27.3108979268361,actual
y_1,96.8134954912406,actual
y_1,68.2633989804076,actual
y_1,23.3771154059272,actual
y_1,144.23069751049,actual
y_1,83.1599423344389,actual
y_1,90.4738751212818,actual
y_1,35.8240490892931,actual
y_1,83.6630811973764,actual
y_1,31.2277743602312,actual
y_1,104.881774794128,actual
y_1,22.1928077503865,actual
y_1,137.228342382314,actual
y_1,70.9406370118583,actual
y_1,27.6939401424325,actual
y_1,107.253447597624,actual
y_1,86.7232450429909,actual
y_1,60.9846794375977,actual
y_1,54.2558317784547,actual
y_1,73.3168799406388,actual
y_1,120.533846288885,actual
y_1,57.2787132696826,actual
y_1,21.3988977806223,actual
y_1,44.6720335403768,actual
y_1,61.5811875671098,actual
y_1,110.04646403334,actual
y_1,47.3804544490415,actual
y_1,103.035390164541,actual
y_1,49.1820225758986,actual
y_1,38.3815049092207,actual
y_1,81.8740836477553,actual
y_1,73.2903292816308,actual
y_1,93.0559853074527,actual
y_1,82.9164519811612,actual
y_1,38.617750293062,actual
y_1,64.3131435478231,actual
y_1,51.1489171294498,actual
y_1,92.0500459080576,actual
y_1,110.658040254807,actual
y_1,55.6128691465698,actual
y_1,37.8431375150671,actual
y_1,125.324891797939,actual
y_1,95.4347513407964,actual
y_1,28.2272685015646,actual
y_1,82.2493688615682,actual
y_1,91.3119815616106,actual
y_1,43.647723638547,actual
y_1,54.5148316649152,actual
y_1,41.1117440909721,actual
y_1,128.169420769646,actual
y_1,71.6646088740495,actual
y_1,97.8951840736156,actual
y_1,37.9449248535562,actual
y_1,42.5470483273961,actual
y_1,97.4652436087606,actual
y_1,65.8302847808859,actual
y_1,48.8494211913928,actual
y_1,97.2665128179506,actual
y_1,44.2635867131758,actual
y_1,98.7057330661097,actual
y_1,64.3571853262296,actual
y_1,52.48855138878,actual
y_1,96.501859801169,actual
y_1,53.7926327662702,actual
y_1,51.5067354621472,actual
y_1,114.067303943745,actual
y_1,67.3398504061635,actual
y_1,37.2957940125814,actual
y_1,22.6779754595778,actual
y_1,126.022675180349,actual
y_1,84.6054184262121,actual
y_1,71.0712097933755,actual
y_1,47.5138898534149,actual
y_1,73.1377909819454,actual
y_1,114.200032306723,actual
y_1,58.3754958622115,actual
y_1,42.3797009565059,actual
y_1,29.6138347721086,actual
y_1,115.136541107791,actual
y_1,75.7270076456174,actual
y_1,87.0295769630623,actual
y_1,44.0737307996141,actual
y_1,68.7685532931606,actual
y_1,96.8170803719736,actual
y_1,30.3485996583468,actual
y_1,86.5056791357201,actual
y_1,173.732848319248,actual
y_1,68.4291729277784,actual
y_1,33.5173055486381,actual
y_1,48.6251806164816,actual
y_1,97.1628841520028,actual
y_1,72.3803785675287,actual
y_1,161.190097384919,actual
y_1,61.7000348246052,actual
y_1,36.1887087659067,actual
y_1,189.798901954044,actual
y_1,57.7283395985759,actual
y_1,22.1961806715784,actual
y_1,34.5993448691343,actual
y_1,111.387936252909,actual
y_1,97.6213531634189,actual
y_1,56.5196062859608,actual
y_1,99.7298641252675,actual
y_1,49.6879157162125,actual
y_1,80.0538294243094,actual
y_1,23.8813031706458,actual
y_1,144.580492275922,actual
y_1,187.837316101819,actual
y_1,45.1137666687537,actual
y_1,46.5710652679152,actual
y_1,50.8769171313599,actual
y_1,39.117594612849,actual
y_1,141.504354574934,actual
y_1,69.2428759355256,actual
y_1,47.9308139475249,actual
y_1,67.8820896736666,actual
y_1,45.1824235164422,actual
y_1,48.5667237219065,actual
y_1,122.336365303598,actual
y_1,78.9484355472584,actual
y_1,32.8571275577396,actual
y_1,111.747960048297,actual
y_1,95.598864914847,actual
y_1,27.0169457150973,actual
y_1,141.64787716378,actual
y_1,59.6113852410801,actual
y_1,41.9865743381888,actual
y_1,86.3665032776347,actual
y_1,77.505997859693,actual
y_1,46.9306140440491,actual
y_1,83.4940639927419,actual
y_1,76.5262840494262,actual
y_1,38.7429492190055,actual
y_1,89.2609962393953,actual
y_1,130.869849636139,actual
y_1,64.5984031587288,actual
y_1,42.5753421241906,actual
y_1,84.9656451426939,actual
y_1,109.304166224769,actual
y_1,39.3459623986,actual
y_1,91.6164976828683,actual
y_1,39.7110688153305,actual
y_1,54.0053602352176,actual
y_1,82.9739702969191,actual
y_1,48.6426888353272,actual
y_1,58.8214782410944,actual
y_1,97.1220028305908,actual
y_1,85.4552946161616,actual
y_1,47.123826787604,actual
y_1,66.5739635066777,actual
y_1,50.5455658899057,actual
y_1,93.0149871536272,actual
y_1,35.6754350600966,actual
y_1,95.3283070376373,actual
y_1,74.7913594705399,actual
y_1,95.5614196704044,actual
y_1,34.9409346228545,actual
y_1,92.1295420335611,actual
y_1,37.6010500913743,actual
y_1,52.721900801328,actual
y_1,162.693780260981,actual
y_1,111.184482953033,actual
y_1,58.8951139167955,actual
y_1,53.8558228834973,actual
y_1,65.8657736595941,actual
y_1,39.6024443233824,actual
y_1,103.460124357589,actual
y_1,74.6024769765707,actual
y_1,113.664175577774,actual
y_1,45.779450872365,actual
y_1,57.0199039689905,actual
y_1,136.222670008977,actual
y_1,44.9331025186514,actual
y_1,77.0833252115533,actual
y_1,97.0732164609053,actual
y_1,39.4565621228967,actual
y_1,34.9745967907673,actual
y_1,101.227610659061,actual
y_1,98.6773300138467,actual
y_1,72.7928293369885,actual
y_1,51.7429586572631,actual
y_1,86.4467042859947,actual
y_1,34.0780787572795,actual
y_1,101.745938733115,actual
y_1,123.321220880594,actual
y_1,97.4779472397354,actual
y_1,100.023208133573,actual
y_1,34.9605416534279,actual
y_1,57.1836665728932,actual
y_1,62.4057710859704,actual
y_1,69.353346589266,actual
y_1,90.5147328323739,actual
y_1,78.7282730537083,actual
y_1,35.0711843782445,actual
y_1,76.6877691535613,actual
y_1,84.8191262197575,actual
y_1,41.6719043254751,actual
y_1,58.2854612762238,actual
y_1,67.8533790038948,actual
y_1,85.2461745034362,actual
y_1,64.2521169247062,actual
y_1,53.9921559288274,actual
y_1,73.1093937654505,actual
y_1,116.094489902284,actual
y_1,32.8881225997521,actual
y_1,87.1271804312424,actual
y_1,51.6473168638695,actual
y_1,38.5233370081216,actual
y_1,78.6268618971589,actual
y_1,121.977091292647,actual
y_1,69.979993962524,actual
y_1,19.3245071666207,actual
y_1,87.357229382098,actual
y_1,76.3981498156459,actual
y_1,38.5902003528592,actual
y_1,75.7768042970781,actual
y_1,80.8983875770396,actual
y_1,39.0546353300206,actual
y_1,99.2337132960477,actual
y_1,86.1505020949969,actual
y_1,34.9455702643837,actual
y_1,73.877568943843,actual
y_1,72.2963876873227,actual
y_1,47.5244436102193,actual
y_1,47.9464706550946,actual
y_1,44.3770455409588,actual
y_1,163.557894082779,actual
y_1,34.6784895459835,actual
y_1,84.6090581085671,actual
y_1,102.105103134209,actual
y_1,105.36928558042,actual
y_1,38.169454067164,actual
y_1,97.4686144106669,actual
y_1,150.60517192997,actual
y_1,52.7813320977996,actual
y_1,53.7931873613287,actual
y_1,62.8602612167098,actual
y_1,65.7500285545562,actual
y_1,62.5154225694734,actual
y_1,105.337525745361,actual
y_1,66.0782150734893,actual
y_1,30.0014277266419,actual
y_1,95.5364284285686,actual
y_1,77.3386746629153,actual
y_1,34.6691136295894,actual
y_1,101.159147208814,actual
y_1,111.315732108505,actual
y_1,36.4378333015224,actual
y_1,61.9945900913754,actual
y_1,104.001435667469,actual
y_1,38.6675161583603,actual
y_1,41.7153018914903,actual
y_1,85.2304617039412,actual
y_1,59.7459973774725,actual
y_1,74.9223088517457,actual
y_1,130.448443374249,actual
y_1,40.8770471076581,actual
y_1,72.6061628909918,actual
y_1,102.232177737336,actual
y_1,37.9958578794705,actual
y_1,35.0827964066774,actual
y_1,125.57348794836,actual
y_1,53.9269313623965,actual
y_1,97.9861312370055,actual
y_1,63.6563485382351,actual
y_1,37.0207294004745,actual
y_1,144.620003652718,actual
y_1,48.5798332470624,actual
y_1,48.6531669680034,actual
y_1,76.3055087514017,actual
y_1,83.9523119634793,actual
y_1,40.1992222443435,actual
y_1,89.4668255305689,actual
y_1,55.5893066622832,actual
y_1,131.576489562293,actual
y_1,56.4890676526581,actual
y_1,79.6346000770863,actual
y_1,57.3731920163376,actual
y_1,61.8297248761416,actual
y_1,48.8992810779416,actual
y_1,96.4522449278383,actual
y_1,88.3975618577079,actual
y_1,79.306751835378,actual
y_1,41.2387902966962,actual
y_1,82.6817983229463,actual
y_1,26.0725031263021,actual
y_1,133.642182546757,actual
y_1,49.8066568353313,actual
y_1,46.4561846725024,actual
y_1,98.1941700745816,actual
y_1,38.766061579023,actual
y_1,73.45624022952,actual
y_1,95.1871912285694,actual
y_1,60.5434572298316,actual
y_1,35.0425632958597,actual
y_1,89.1831704229881,actual
y_1,82.2132693061994,actual
y_1,50.1698216961032,actual
y_1,90.5719230720656,actual
y_1,33.9877866693514,actual
y_1,129.516282632676,actual
y_1,90.2817007670943,actual
y_1,70.8344409303705,actual
y_1,33.8794183241925,actual
y_1,164.683147020224,actual
y_1,101.651936345909,actual
y_1,95.8367516195748,actual
y_1,38.9281787950544,actual
y_1,28.5694799126641,actual
y_1,118.175773392184,actual
y_1,70.1945042167175,actual
y_1,53.2138685364759,actual
y_1,74.2973183353475,actual
y_1,60.0737664003022,actual
y_1,31.223591801885,actual
y_1,120.977404563388,actual
y_1,69.4105966612988,actual
y_1,59.6809294629364,actual
y_1,145.582318375931,actual
y_1,47.0359350336253,actual
y_1,81.9411660939707,actual
y_1,34.3503870534575,actual
y_1,92.5732647737259,actual
y_1,52.1100529916901,actual
y_1,61.4145539727849,actual
y_1,96.9408633243487,actual
y_1,46.0550710432081,actual
y_1,82.1675077283404,actual
y_1,78.3853095100472,actual
y_1,92.2450794476437,actual
y_1,45.3196068081566,actual
y_1,58.3832988182671,actual
y_1,71.7375874095515,actual
y_1,44.5979179356663,actual
y_1,77.9602995021194,actual
y_1,128.475173421448,actual
y_1,28.3181933117323,actual
y_1,96.1131258233754,actual
y_1,67.5735199112806,actual
y_1,33.2553087285061,actual
y_1,104.434915263586,actual
y_1,61.0280321077091,actual
y_1,46.4904213749494,actual
y_1,120.36338220896,actual
y_1,83.7268445031458,actual
y_1,97.877110820301,actual
y_1,36.953528137801,actual
y_1,151.553315866762,actual
y_1,59.6605782776962,actual
y_1,43.8656808291829,actual
y_1,89.4419224352753,actual
y_1,48.5488332059933,actual
y_1,92.4575471018904,actual
y_1,49.376954181163,actual
y_1,129.736931509985,actual
y_1,55.1990600709396,actual
y_1,51.0182000759277,actual
y_1,156.940361135834,actual
y_1,33.4500799974689,actual
y_1,34.3814266470061,actual
y_1,146.750239217644,actual
y_1,48.3404796568187,actual
y_1,50.3908379464776,actual
y_1,116.265763813563,actual
y_1,54.2739332159224,actual
y_1,122.912312805138,actual
y_1,75.0451740064959,actual
y_1,31.8817585518728,actual
y_1,32.5460220602997,actual
y_1,113.032933857415,actual
y_1,90.5244723742537,actual
y_1,128.498341415525,actual
y_1,42.5882844661229,actual
y_1,44.0995065616257,actual
y_1,65.6448207017644,actual
y_1,84.7463364441235,actual
y_1,42.9279964814358,actual
y_1,77.9114985707459,actual
y_1,30.0235889350986,actual
y_1,134.745532897237,actual
y_1,98.5589758988852,actual
y_1,35.1927091421313,actual
y_1,82.6783705769245,actual
y_1,62.7710507971719,actual
y_1,108.219033932568,actual
y_1,37.8579302085832,actual
y_1,58.7371492266569,actual
y_1,30.2073485052741,actual
y_1,184.251870007535,actual
y_1,63.9692219897811,actual
y_1,26.4125330572465,actual
y_1,167.089622135524,actual
y_1,55.6473824408142,actual
y_1,123.262520780402,actual
y_1,49.9895963702301,actual
y_1,37.5343346088485,actual
y_1,130.505986044884,actual
y_1,68.7982145026974,actual
y_1,117.041442075582,actual
y_1,64.6287215661762,actual
y_1,46.6273010271802,actual
y_1,121.169703147562,actual
y_1,60.1646731438028,actual
y_1,43.357855645037,actual
y_1,92.4501408621189,actual
y_1,32.579053567636,actual
y_1,93.6515816902332,actual
y_1,46.8631158076403,actual
y_1,102.860769826154,actual
y_1,62.9752563985731,actual
y_1,47.2935561763373,actual
y_1,104.54271890715,actual
y_1,58.4935222422745,actual
y_1,30.6192020466897,actual
y_1,130.726431332436,actual
y_1,52.0338407994037,actual
y_1,93.4296175616911,actual
y_1,32.1218417335474,actual
y_1,124.499485988211,actual
y_1,111.207768080169,actual
y_1,61.7200399335854,actual
y_1,42.882697944269,actual
y_1,75.3189212795823,actual
y_1,40.4841600079614,actual
y_1,80.9701170361974,actual
y_1,96.795088755426,actual
y_1,37.5691583815042,actual
y_1,114.692962715934,actual
y_1,32.9492603564674,actual
y_1,97.398642069464,actual
y_1,74.5929376675778,actual
y_1,153.530572170052,actual
y_1,46.2434496258776,actual
y_1,44.7701839554458,actual
y_1,78.8678627384289,actual
y_1,115.32904396847,actual
y_1,37.7814175670046,actual
y_1,58.5144121089875,actual
y_1,111.878028076606,actual
y_1,41.1855668290404,actual
y_1,130.511222400974,actual
y_1,37.154420223016,actual
y_1,68.1515140710292,actual
y_1,45.565940144307,actual
y_1,59.6201691764939,actual
y_1,90.0870754948627,actual
y_1,69.255063267219,actual
y_1,34.1197639336868,actual
y_1,102.106909687561,actual
y_1,134.133630393009,actual
y_1,73.208690438747,actual
y_1,29.6037488138108,actual
y_1,28.5920291032656,actual
y_1,99.3082566982398,actual
y_1,78.5871775486226,actual
y_1,68.5108482021277,actual
y_1,42.8229611009698,actual
y_1,110.025427789576,actual
y_1,70.3927683795349,actual
y_1,54.5213131599915,actual
y_1,68.9731622015401,actual
y_1,61.3067575952283,actual
y_1,39.6614560927011,actual
y_1,84.4752796816534,actual
y_1,46.8214979511867,actual
y_1,128.717107402232,actual
y_1,57.2915994775058,actual
y_1,90.3478973030488,actual
y_1,28.0064691455765,actual
y_1,90.7149700262845,actual
y_1,102.366077359395,actual
y_1,65.151809817342,actual
y_1,37.6268044410658,actual
y_1,69.2593657379807,actual
y_1,70.5705379516841,actual
y_1,45.6595897541869,actual
y_1,139.775040249415,actual
y_1,34.680295568476,actual
y_1,84.2274265971656,actual
y_1,62.5557389876833,actual
y_1,30.6542192775677,actual
y_1,161.863079208941,actual
y_1,51.3061025955537,actual
y_1,84.4043612446218,actual
y_1,67.6294845478797,actual
y_1,168.659656708732,actual
y_1,69.0651257778931,actual
y_1,41.0968852515543,actual
y_1,50.7601513871227,actual
y_1,96.1019777509574,actual
y_1,54.6091207873734,actual
y_1,34.1039619652418,actual
y_1,92.1145913795237,actual
y_1,71.3249178960658,actual
y_1,116.597043940096,actual
y_1,41.0026985857294,actual
y_1,95.0981800725429,actual
y_1,52.8031647817341,actual
y_1,61.6603094898844,actual
y_1,83.1475837930155,actual
y_1,126.177853533745,actual
y_1,51.7623149079835,actual
y_1,49.5638624127824,actual
y_1,76.2082705537748,actual
y_1,99.6031125925998,actual
y_1,36.1490718892488,actual
y_1,142.256206709741,actual
y_1,40.516086737768,actual
y_1,64.5772873876737,actual
y_1,68.4211587912566,actual
y_1,117.591549260085,actual
y_1,32.8148657509476,actual
y_1,55.9826857755014,actual
y_1,91.961103246865,actual
y_1,51.6955919349494,actual
y_1,126.404167860546,actual
y_1,51.2408865286847,actual
y_1,65.6391870248626,actual
y_1,156.375661580974,actual
y_1,39.8208307880165,actual
y_1,44.579495969602,actual
y_1,107.797484936689,actual
y_1,37.6081482280552,actual
y_1,77.0988046999759,actual
y_1,134.278486261487,actual
y_1,62.4962457205306,actual
y_1,30.7278278741727,actual
y_1,41.1268870486894,actual
y_1,62.7860565149586,actual
y_1,115.101939500766,actual
y_1,52.3716900586131,actual
y_1,162.346432307465,actual
y_1,43.5284440678772,actual
y_1,99.0573515771099,actual
y_1,120.439077556165,actual
y_1,39.9317524233094,actual
y_1,91.1592457566204,actual
y_1,86.2785047884862,actual
y_1,39.642492175427,actual
y_1,91.9395827858892,actual
y_1,80.9350445631973,actual
y_1,29.2171595014941,actual
y_1,136.722772278018,actual
y_1,53.4852420049197,actual
y_1,38.9331536002162,actual
y_1,75.062908545935,actual
y_1,40.8019466407488,actual
y_1,128.657867253785,actual
y_1,47.7553775137234,actual
y_1,53.2138337593041,actual
y_1,132.440144976679,actual
y_1,93.6772764036237,actual
y_1,51.9947516785458,actual
y_1,60.1065844007507,actual
y_1,72.3325145285575,actual
y_1,29.3173267239393,actual
y_1,159.501434345412,actual
y_1,126.787086533408,actual
y_1,53.5170564160725,actual
y_1,32.5478716488272,actual
y_1,69.0363786106504,actual
y_1,94.3014355542167,actual
y_1,49.2544178673218,actual
y_1,36.6371443803846,actual
y_1,115.267629194668,actual
y_1,56.0604362569026,actual
y_1,165.318731143956,actual
y_1,50.4210462978801,actual
y_1,42.5134677813601,actual
y_1,57.0053597511662,actual
y_1,89.543491527009,actual
y_1,66.4651146609872,actual
y_1,43.6177041641302,actual
y_1,79.4476240914323,actual
y_1,116.43718264114,actual
y_1,83.9085423979373,actual
y_1,29.69558218378,actual
y_1,89.6988555375534,actual
y_1,45.1606736858756,actual
y_1,147.191634726764,actual
y_1,50.0796243546962,actual
y_1,35.9211806359266,actual
y_1,102.432141123448,actual
y_1,84.5154834869421,actual
y_1,63.4924590111024,actual
y_1,31.5246334938063,actual
y_1,122.103884796499,actual
y_1,36.6337246017461,actual
y_1,55.8951334835405,actual
y_1,108.000929391423,actual
y_1,116.038045858372,actual
y_1,88.5087080667853,actual
